thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
97.97697,49.94187,45.80199,47.93911,125.53448,five
97.74231,49.72912,45.47694,47.6802,125.50758,five
97.22124,49.85003,45.24939,47.33058,125.65484,five
97.96065,50.1758,45.04735,47.2218,125.52024,five
98.24727,49.39054,46.47237,49.28587,126.29471,five
106.64002,49.64041,46.04851,46.62399,130.29716,five
105.10237,51.27578,46.70255,47.44784,131.12014,five
104.65626,51.10415,46.66184,47.31379,131.26793,five
103.14133,51.04037,46.36505,46.52868,131.90695,five
102.63335,51.22776,46.63613,46.43914,132.10567,five
102.56419,51.13855,46.35144,46.18674,132.08419,five
101.31219,51.63608,45.29987,47.0122,133.311,five
101.5518,51.68757,46.02724,47.74218,132.98537,five
101.76881,51.56382,45.69724,46.59698,133.55752,five
102.64752,51.50486,45.77163,45.85609,133.76013,five
83.23898,48.26067,46.62022,54.85497,156.85274,five
83.06311,47.5326,46.5956,54.20808,156.87823,five
83.53969,47.08686,46.17282,54.21368,156.48597,five
83.6795,46.83395,45.77319,54.1886,156.80564,five
84.65356,47.64443,45.59933,54.48521,156.51745,five
84.10875,47.73732,46.75505,54.51255,156.96241,five
84.08075,46.9246,46.38294,53.45144,157.40896,five
83.9468,46.03749,45.86895,52.49496,157.01117,five
82.74992,46.34977,45.73223,52.60855,157.16883,five
82.31555,46.81359,46.15089,53.17317,157.14495,five
112.04016,60.54426,49.20149,52.73956,152.82663,five
110.39677,57.5009,48.63058,53.48724,153.33398,five
109.16561,58.05996,48.85183,53.56105,153.82194,five
108.94779,58.57726,48.96499,53.68948,154.27828,five
107.54072,57.32921,48.78389,54.0559,154.09586,five
108.19379,56.73844,48.75292,53.9546,154.15913,five
109.62209,57.41909,49.11691,54.19772,154.3346,five
111.37351,57.59204,49.14171,53.93833,155.0799,five
111.42116,57.56778,49.2781,54.12524,155.45084,five
110.11333,57.46386,49.17712,53.71004,155.29193,five
76.22257,40.25248,41.44707,46.42609,161.9847,five
76.03409,40.90401,41.54282,46.71202,161.7363,five
75.2209,41.11643,41.57178,46.75034,161.39065,five
75.06446,40.61532,41.11245,46.2364,161.46211,five
75.19642,41.15624,41.27433,46.56316,161.63288,five
76.16338,40.23183,41.18977,46.42338,161.81125,five
75.76742,40.02017,41.14223,46.25269,161.67118,five
76.22468,40.29654,41.29167,46.27649,161.81397,five
77.02475,40.64236,41.06731,46.01431,161.82002,five
81.46195,40.14228,41.11477,46.35211,161.33369,five
112.71892,47.39223,43.45807,48.29436,155.36698,five
109.61176,48.57781,43.64621,48.8282,155.41075,five
109.06638,47.72297,43.98134,48.96466,155.90105,five
112.13495,46.49218,43.58765,48.73477,156.0728,five
111.12594,46.48178,43.77641,49.09641,156.27813,five
109.94662,46.87097,43.92372,49.35895,156.80498,five
109.80817,46.71376,43.8632,49.29477,156.81497,five
109.61378,46.87001,43.93629,49.33575,156.86885,five
110.01954,47.58686,44.00459,49.32148,156.59755,five
109.71109,47.95887,43.98085,49.40387,156.73032,five
84.03694,62.38287,57.14006,60.53641,165.98533,five
84.96513,62.38829,57.18974,60.31728,165.75737,five
85.12542,62.29519,56.94155,60.57211,165.51569,five
84.84621,62.37148,56.98381,60.99318,166.31717,five
84.54032,62.23104,56.9198,60.92072,165.8383,five
84.84624,61.49237,57.0122,60.88708,166.16619,five
84.23576,61.33637,57.34397,60.50935,166.10583,five
85.84044,61.31063,56.9998,60.78451,165.47677,five
85.80141,61.39239,56.99862,60.6234,165.85927,five
85.60645,61.48568,56.71851,59.90011,166.35498,five
102.89416,54.02113,48.98123,50.00339,142.86386,five
102.14452,56.1911,49.12695,49.75927,142.22854,five
101.23872,55.77851,49.13984,49.70432,142.05671,five
101.2358,55.4767,48.79517,50.25469,142.43274,five
100.38663,54.9178,48.58911,49.9104,142.50647,five
100.51119,54.89322,48.52421,49.93279,142.68649,five
100.48614,55.28506,48.27426,49.31215,142.29395,five
102.37955,56.04298,48.6712,49.59888,142.26188,five
101.30904,56.19981,48.95852,49.47675,142.10278,five
101.06651,56.32776,48.86177,49.7064,142.16588,five
105.16904,56.57233,49.7486,53.24205,161.85714,five
104.85913,56.82094,49.72923,52.98536,162.09737,five
103.91866,56.78823,49.78794,52.2264,162.47715,five
103.21362,56.81193,49.49183,52.0736,162.52999,five
102.38892,56.70108,49.06195,51.644,162.32682,five
102.22213,56.5968,48.9915,51.72854,161.97601,five
102.39662,56.55676,49.0156,51.82547,161.87296,five
100.81525,57.43634,48.48336,50.43359,162.14485,five
99.80213,58.08977,48.00825,49.63635,162.35178,five
99.64068,57.30951,47.70155,49.70115,162.05147,five
114.48841,51.44001,47.00019,51.79288,135.28955,five
114.40836,51.30305,46.79684,51.61312,135.24462,five
114.63406,51.30198,46.74303,51.578,135.25694,five
114.60641,51.06818,46.61219,51.46758,135.43698,five
114.84236,51.59501,46.6773,51.94181,135.67999,five
114.84238,51.8738,46.80405,52.08405,135.68443,five
114.32401,51.42097,46.67621,51.76493,135.48604,five
112.43907,51.08607,45.9351,50.4221,136.6065,five
112.68903,51.60953,46.06821,50.98959,136.91258,five
112.40969,51.14454,46.01483,50.27266,136.86791,five
116.51691,52.10862,46.10308,50.66398,149.6467,five
118.04382,52.41914,46.74427,51.1448,149.34623,five
116.35812,51.35562,45.96478,50.36682,150.04758,five
115.8937,51.61087,46.31842,51.06848,149.77306,five
115.85925,51.53079,46.25432,50.89715,149.75105,five
115.51866,51.59023,46.29688,51.06687,149.62132,five
114.78902,51.3663,46.31374,50.78571,148.98936,five
114.64484,50.9813,46.20121,50.25768,149.27276,five
114.15257,50.72475,46.04659,50.36944,149.25079,five
114.71408,50.78546,45.95838,50.42086,149.70706,five
93.70383,57.19547,49.04956,52.2856,165.0188,five
91.57693,55.80479,48.76149,51.89076,165.06335,five
90.98642,55.42822,48.95459,51.95596,165.0137,five
90.85052,55.06187,48.95238,52.21394,165.61675,five
90.43981,55.65835,48.9893,51.94567,165.86168,five
89.70322,55.19919,48.76693,51.32692,165.65553,five
89.10863,54.47302,48.90182,51.78009,165.82773,five
89.07422,54.02236,49.00053,52.04554,166.05112,five
86.84244,52.27542,48.84823,51.48735,166.1484,five
88.23646,51.47132,48.56298,52.37272,166.61591,five
91.03786,50.39633,46.92091,52.00263,166.07604,five
91.15635,49.54264,46.80973,51.79533,165.83687,five
90.98378,49.6851,47.07509,52.0978,166.13498,five
91.17251,49.96609,47.04173,52.08604,165.73078,five
91.54466,50.55449,47.43147,52.6671,166.02847,five
92.32164,50.24312,47.21481,51.77628,165.40064,five
94.27776,49.86429,46.96281,51.98249,165.10515,five
92.8732,50.75578,47.22097,52.62441,165.86513,five
93.00818,54.4002,47.1697,52.58891,166.89406,five
94.77572,55.9733,47.39232,52.49972,165.04837,five
103.52421,53.92669,46.78008,51.654,162.13783,five
103.27753,53.76242,46.15786,51.6069,161.68715,five
103.34483,53.4856,47.10553,52.12416,160.3601,five
103.90985,53.82515,47.09595,51.77081,161.25439,five
103.37582,54.83632,46.5367,51.15727,162.9262,five
102.82719,54.51827,47.40665,51.98906,160.81344,five
102.83683,54.77532,47.42247,52.15614,160.51119,five
102.43739,54.71437,47.23314,52.36755,159.76306,five
104.15131,55.2748,46.70354,52.18106,161.3412,five
103.52176,55.625,46.20575,51.70093,161.8829,five
103.52592,55.48029,46.69129,52.0974,160.82336,five
103.1187,55.58994,46.86142,52.11568,160.79006,five
104.09323,53.99351,48.2131,51.89693,159.52072,five
101.86613,53.41975,48.17058,52.96772,159.64921,five
105.2384,54.20229,49.08379,51.88637,159.53195,five
102.93374,54.47728,47.6236,51.36994,159.44527,five
104.25572,54.34266,48.48141,51.75918,159.5543,five
106.83393,54.90724,50.42033,52.99752,158.9985,five
107.14788,55.22309,50.58696,53.05206,158.7944,five
107.43059,55.25723,50.65458,52.92554,158.84166,five
111.85748,58.45705,52.48365,53.3311,144.8404,five
111.92766,58.39567,52.5683,53.16928,144.78986,five
111.37041,58.49549,52.507,52.98926,144.84732,five
111.79763,58.83437,52.55145,52.7669,145.25793,five
112.33778,58.96299,52.73449,53.0317,145.66352,five
112.05249,58.80128,52.80942,53.16783,145.67988,five
111.60026,58.64867,52.93462,53.24456,145.42765,five
110.81626,58.06222,52.42913,52.92039,145.65221,five
111.09722,57.74833,52.4725,52.80269,145.86717,five
110.82673,58.07483,52.4707,52.67122,146.35059,five
92.0435,51.669,47.32769,55.33636,172.04122,five
94.23843,51.3462,47.95758,56.46346,172.05953,five
94.03518,50.6254,48.63507,56.6525,172.45558,five
95.11044,50.21716,47.74044,56.71684,173.06695,five
93.74516,49.60263,49.19005,55.89538,173.3315,five
92.7928,50.05999,49.28181,56.03414,173.74373,five
92.12379,50.5971,49.54286,56.16875,174.27303,five
93.69392,51.10631,50.41341,56.74907,174.04073,five
93.32001,49.76185,51.06415,56.23516,175.26828,five
90.15759,49.09959,50.18912,55.96522,176.10665,five
113.33076,61.34606,48.2855,53.91205,158.17769,five
113.52887,60.33297,48.17226,53.71326,158.33799,five
114.13027,58.78648,48.05737,53.14419,158.27297,five
113.68328,59.95337,48.2235,53.37424,158.0987,five
112.31126,60.48978,47.74778,53.50875,158.53728,five
112.17423,59.50373,47.54125,53.55231,158.1437,five
112.91163,58.828,47.64054,53.34437,158.43682,five
113.51325,58.50873,48.23292,53.4791,158.17282,five
112.34875,58.82695,47.52793,53.3919,158.31771,five
113.38678,59.33104,48.31779,53.60305,157.58552,five
107.12173,94.90424,18.59105,101.35541,165.02038,rock
106.32671,95.18906,18.80381,101.29207,166.29457,rock
105.40446,94.12811,18.59445,101.28786,166.09299,rock
103.37996,92.32458,18.6607,99.79567,166.15804,rock
104.93077,92.97849,18.50977,100.65463,166.08393,rock
105.93787,93.84628,18.24045,101.26332,166.22264,rock
105.39602,93.37593,18.2858,101.40443,166.4235,rock
105.4575,93.73829,18.30617,101.30702,165.80027,rock
101.25581,88.81863,18.45701,99.89533,163.37877,rock
102.39439,88.94684,18.22876,99.8623,162.54984,rock
91.39016,109.86089,16.05378,111.00124,32.16272,rock
93.41024,110.2606,16.12951,112.09026,33.17159,rock
95.00621,109.89464,16.38123,112.82724,33.13131,rock
96.30351,110.64078,16.15247,113.99715,33.69784,rock
99.85785,110.12248,16.19498,115.06157,33.96011,rock
98.58215,110.3468,16.12495,114.22014,33.28481,rock
95.63187,109.31979,16.53934,112.03506,33.81785,rock
94.79032,109.18068,16.60604,111.45676,33.75915,rock
93.89822,108.79721,16.63342,110.93745,34.23505,rock
96.05817,109.94942,16.35958,111.84347,33.79537,rock
90.83241,111.81077,17.21754,93.52386,119.112,rock
89.47799,110.29938,17.33546,94.3757,119.47749,rock
91.48376,109.92867,17.42164,94.92072,119.10437,rock
91.43251,109.87484,17.53569,94.78751,118.13501,rock
91.13901,110.15219,17.59427,94.84309,117.87979,rock
91.05711,109.19358,17.64242,94.88162,118.00501,rock
91.62392,109.22816,17.69616,95.09542,117.82418,rock
92.03227,109.47261,17.48362,95.27778,117.87222,rock
93.09896,108.87666,18.16295,94.09598,117.40397,rock
94.67876,110.03023,18.10558,93.43649,117.80468,rock
107.68285,96.17807,17.63541,104.0175,160.47719,rock
108.21662,96.49522,17.77704,103.84315,160.11256,rock
108.04151,95.8627,17.6644,104.22824,160.15142,rock
107.88452,96.00353,17.71662,104.35137,160.01605,rock
107.69495,95.67856,17.67048,104.02503,160.2021,rock
108.23216,96.14137,17.65892,103.74954,159.9433,rock
108.88523,97.60496,17.62133,103.74289,160.24385,rock
109.04576,98.42535,17.38564,103.98266,160.03283,rock
109.04955,98.03634,17.41594,103.84866,159.85768,rock
108.99728,98.42666,17.42459,103.96881,160.13331,rock
116.11279,107.95191,17.22431,108.09462,129.43766,rock
117.7724,108.3023,17.23661,109.91882,129.26507,rock
117.47044,107.85263,17.22314,109.80888,129.40601,rock
116.43542,108.09683,17.13773,109.15236,129.62289,rock
115.27437,108.65643,17.11071,108.57532,129.50603,rock
114.99201,108.80939,17.12149,108.25456,129.53939,rock
116.53286,109.45328,17.1227,108.84855,131.73756,rock
116.80876,108.87663,17.13224,108.72986,131.92741,rock
116.72794,108.87645,17.16124,109.5027,132.5358,rock
116.22355,107.77928,17.28757,110.1495,132.86301,rock
121.47823,113.30104,17.27294,100.18124,132.31897,rock
122.64999,113.62301,17.19683,99.33417,133.90855,rock
121.87631,113.14262,17.45251,100.99017,132.73288,rock
120.32636,113.43838,17.3229,98.89326,133.78445,rock
120.83055,113.42445,17.25858,99.39158,134.18994,rock
120.35359,113.06667,17.29832,100.97112,133.90788,rock
122.37782,113.56902,17.78014,99.81439,133.71024,rock
121.01015,113.13705,18.00613,100.08481,134.3872,rock
120.79932,112.48572,17.88275,100.8668,133.95857,rock
119.58997,113.14626,17.6191,101.42236,134.24372,rock
75.15646,87.88443,16.73632,82.70628,142.83897,rock
74.65553,86.41296,16.60952,84.84867,142.95276,rock
74.44196,86.09476,16.60312,83.31958,143.07501,rock
75.75863,87.25464,16.55823,86.06366,143.01508,rock
76.43231,87.24738,16.48145,84.53439,143.24306,rock
75.39453,86.80315,16.563,85.05908,143.31168,rock
74.93821,84.91457,16.36224,81.76166,143.86815,rock
74.81786,84.59725,16.49964,79.92524,143.77171,rock
75.51397,83.66665,17.05462,78.36394,143.10906,rock
76.25673,83.36743,17.30901,82.48936,142.67779,rock
73.9194,112.39779,15.81606,68.83667,69.72115,rock
75.10249,112.53905,15.62542,69.54643,69.8865,rock
74.77239,113.51015,15.54379,64.47375,70.0238,rock
75.00392,114.32701,15.63323,61.20243,70.44018,rock
73.95674,114.05858,15.49701,60.38516,70.88708,rock
73.07824,113.69243,15.37665,57.71904,71.32674,rock
72.32181,113.53873,15.41319,54.94697,71.35517,rock
71.9306,112.78894,15.81537,52.83278,70.4766,rock
72.09785,113.55505,15.73848,51.56871,70.52232,rock
73.76826,113.1156,15.17536,52.0906,71.4217,rock
70.30757,111.55325,18.82876,92.93918,21.08784,rock
72.69306,113.31918,18.33146,94.74086,20.99624,rock
72.58369,113.4893,18.55587,94.65318,21.05278,rock
72.86974,113.25525,18.42832,94.46722,21.11861,rock
72.81624,113.71031,18.96733,95.07562,20.98479,rock
72.89052,113.31311,18.87388,94.16779,20.84619,rock
71.98984,113.2453,18.68989,93.77316,21.00036,rock
72.03989,113.83015,18.84501,93.24932,21.5075,rock
72.18166,112.77196,19.08252,93.94837,22.13378,rock
72.2712,112.10952,18.73484,94.53049,21.81978,rock
111.11546,115.00808,21.32435,89.57412,27.59302,rock
111.53864,115.14574,21.24619,89.86677,27.60918,rock
111.79394,115.45707,21.32553,90.57816,28.1281,rock
108.55596,115.54847,21.04454,93.62202,26.93284,rock
111.6274,115.78068,22.03895,91.71966,27.12157,rock
109.85217,114.44981,21.52445,92.76991,27.31141,rock
110.26369,114.5128,21.22384,92.19404,27.49494,rock
109.83831,114.15199,21.27294,91.93187,27.51278,rock
109.69457,114.20936,21.25258,92.63754,27.25561,rock
110.05384,113.88125,21.05437,92.79572,27.01587,rock
105.22815,114.58489,15.08053,96.73669,150.9327,rock
103.69535,113.69896,15.20454,95.06219,151.85532,rock
102.6599,112.48276,15.07091,92.94084,152.29061,rock
101.70124,111.98174,15.13332,91.65114,152.93471,rock
101.12866,111.16608,15.09255,92.53985,152.96106,rock
101.93461,111.23472,15.03489,92.0415,152.72299,rock
101.89328,111.42202,14.96341,91.48989,152.68145,rock
100.40456,110.88241,15.12411,90.93546,152.37373,rock
101.45291,112.75319,15.10527,90.89836,152.93687,rock
101.40861,113.21836,15.12679,90.99005,153.03734,rock
84.39867,99.619,16.0591,111.561,145.47015,rock
87.64671,99.95045,16.72193,111.5173,145.37104,rock
68.51868,77.58546,16.19225,111.40981,145.76017,rock
82.3725,88.48731,16.61025,110.72115,147.34734,rock
91.28056,103.82836,16.65959,111.5805,145.8011,rock
84.08871,95.25496,16.35484,111.41572,146.46752,rock
86.45048,97.69727,16.42816,111.47864,146.57571,rock
88.84758,101.59087,16.53318,112.13187,146.59227,rock
87.19093,96.94477,16.64568,111.07793,147.31926,rock
94.76483,106.72923,17.20379,110.57143,146.81733,rock
118.70453,121.43342,16.87596,105.67872,165.89836,rock
119.46249,121.78507,16.7392,105.60843,165.90726,rock
119.1931,121.66028,17.1014,106.45219,161.37028,rock
120.96685,122.56139,17.01894,106.08907,161.11776,rock
120.64723,122.26127,16.90821,105.74453,161.34318,rock
120.17474,122.473,16.90729,105.57175,161.58536,rock
120.15464,122.73549,16.867,105.85915,161.52855,rock
119.01528,121.8523,17.05945,105.85535,161.87927,rock
118.8988,120.76554,16.96975,105.31781,161.5553,rock
119.25591,121.46066,17.00961,105.78445,161.53974,rock
113.4276,128.43431,17.51749,107.96326,94.32939,rock
112.70701,128.97368,16.9273,107.67078,95.08192,rock
112.84449,128.57787,16.66878,107.27518,95.38515,rock
117.74338,127.94244,18.77398,104.92815,99.41008,rock
117.33446,124.01034,16.9192,108.06374,98.34886,rock
115.7655,125.76059,16.46985,108.59023,97.5459,rock
119.46917,128.13873,17.84255,107.16931,98.37489,rock
120.30751,126.43997,18.0814,106.93182,99.1349,rock
120.83593,125.84373,17.48199,107.87423,98.76372,rock
124.28508,128.8833,19.06246,105.69633,100.39599,rock
70.48237,101.22486,17.16146,101.91372,43.03705,rock
70.58427,101.88863,17.05659,102.56223,42.89518,rock
71.28426,102.81973,17.0795,102.61089,43.02272,rock
71.90003,102.13114,17.42413,102.61583,42.94573,rock
71.57235,103.26192,17.01773,102.93075,42.87479,rock
71.55283,103.38268,16.95466,102.05422,42.89086,rock
71.85151,102.63848,17.12525,101.58205,43.21977,rock
70.66495,100.43922,17.45055,101.11066,43.02886,rock
70.83578,101.40993,17.22757,101.50053,42.94285,rock
71.56071,99.91901,17.95268,101.25448,42.7548,rock
90.8992,118.74677,16.38129,107.84362,53.25956,rock
91.08083,119.0128,16.55157,107.98372,53.15378,rock
93.01368,116.74852,16.74343,108.27388,53.8826,rock
95.8815,116.367,16.65723,108.00902,54.00176,rock
95.69572,116.19623,16.64978,107.87965,54.16171,rock
95.96545,116.44191,16.78224,107.64642,54.43062,rock
96.1066,116.52614,16.68967,107.59088,54.4474,rock
97.7757,117.67107,16.67391,107.95966,54.33467,rock
97.87923,117.96945,16.62918,107.97137,54.36495,rock
94.95878,123.2215,15.62092,108.5832,55.46365,rock
99.34152,96.88224,15.20831,92.48968,154.94897,rock
100.19482,99.43826,15.41061,93.26035,155.53062,rock
102.68116,103.56602,15.126,94.06413,155.61792,rock
100.96823,101.48524,15.17016,94.10507,155.08658,rock
99.58475,100.41487,15.19312,94.29659,155.21601,rock
100.2161,100.77892,15.02902,92.12083,155.68714,rock
99.84352,101.0506,14.97812,94.84173,156.08531,rock
98.60706,99.77507,14.87992,95.60352,156.08232,rock
97.27979,98.64882,14.89622,95.55394,156.00526,rock
96.78948,98.59942,14.91043,95.33443,155.98058,rock
99.76889,103.2077,17.98347,97.03448,146.8469,rock
99.99628,103.31639,17.90382,96.75934,146.68365,rock
102.05038,103.01361,18.01752,96.44133,147.2335,rock
102.13955,103.60609,17.95365,96.28931,147.65659,rock
102.35075,105.89389,17.59057,96.19322,147.43805,rock
103.25457,107.11734,17.58498,96.48973,147.70698,rock
101.37401,105.09293,17.72954,97.31796,147.1101,rock
101.6786,105.02782,17.61919,96.76575,147.20246,rock
101.11038,105.12914,17.69896,97.32675,147.28606,rock
100.82673,105.30643,17.57629,97.18472,147.49727,rock
86.07836,100.32789,17.46978,90.12115,168.82017,rock
87.51357,101.84901,17.62987,91.67056,169.15371,rock
89.58272,103.66151,17.62309,92.13568,169.09057,rock
89.19415,103.40536,17.62099,92.23168,169.23086,rock
89.47855,103.4721,17.53328,92.16586,169.1313,rock
89.92435,103.80192,17.59427,92.05364,168.67311,rock
90.60406,103.76103,17.58029,91.32615,168.82271,rock
91.37034,104.06009,17.49643,91.48644,168.73153,rock
92.8906,105.75475,17.42097,92.41621,168.76548,rock
93.82286,106.96825,17.42248,92.6748,168.91839,rock
93.78457,109.05806,17.9835,96.64173,172.15717,rock
93.76697,109.16956,17.96295,96.392,172.11819,rock
94.92308,109.69733,18.16006,96.3082,172.29222,rock
94.37826,108.9982,18.18768,96.4134,172.2527,rock
94.00806,109.05315,18.15584,96.43425,172.11666,rock
93.3791,108.64522,17.76846,96.92397,170.83899,rock
92.94685,107.66646,17.79522,96.94435,170.73898,rock
92.91058,107.29128,17.92388,96.71562,171.34991,rock
92.77034,107.20995,17.94882,96.74644,171.58931,rock
93.67678,107.65494,17.91802,96.8323,171.70313,rock
95.05861,13.75307,18.68383,17.75348,135.86801,thumbs down
96.42792,13.48366,18.41793,17.86133,136.16089,thumbs down
96.17446,13.21586,18.40917,17.91368,137.04197,thumbs down
95.80029,13.20412,18.68103,18.09538,137.68607,thumbs down
95.9193,13.5017,18.52093,18.12992,137.99864,thumbs down
94.76117,14.28171,18.03587,17.89868,136.5142,thumbs down
93.87911,14.34923,17.61259,17.90545,135.48451,thumbs down
93.76196,14.70819,17.64531,17.95132,135.20855,thumbs down
92.77457,14.78538,17.88226,18.29316,135.45019,thumbs down
92.78582,14.13512,17.9976,18.43484,136.38656,thumbs down
82.26761,14.61818,17.75847,17.26821,131.98999,thumbs down
82.40524,14.35324,17.39855,17.36425,132.26333,thumbs down
82.03432,14.51903,17.39757,17.34509,131.15197,thumbs down
79.98914,14.70219,17.5261,17.20077,131.35485,thumbs down
80.70475,14.3879,17.41986,17.3216,131.38835,thumbs down
81.20458,14.4019,17.34842,17.24238,130.183,thumbs down
80.51844,14.18261,17.38103,17.3986,130.91131,thumbs down
81.28491,14.01373,17.50047,17.42567,129.89714,thumbs down
81.20127,14.16762,17.53569,17.41612,130.04783,thumbs down
81.3083,14.06999,17.46539,17.1537,129.47565,thumbs down
86.38938,14.69572,18.65036,17.43479,130.67452,thumbs down
85.6768,18.62357,18.37852,16.92156,131.7744,thumbs down
84.2677,16.68881,18.38358,16.94615,132.41893,thumbs down
83.84467,15.8082,18.8671,17.08083,131.11265,thumbs down
85.05215,18.77612,18.99843,16.82956,131.10166,thumbs down
85.31731,15.54904,19.00709,17.00119,130.84208,thumbs down
84.70547,15.54632,18.88901,17.17039,130.62531,thumbs down
85.7006,16.06685,18.62582,16.96181,130.09905,thumbs down
85.58237,15.35873,18.52904,16.89376,130.98405,thumbs down
85.19414,15.55336,18.64424,16.90733,131.35639,thumbs down
60.81473,15.94855,18.23534,16.7723,127.47912,thumbs down
60.32991,16.02854,18.25905,16.79875,127.82878,thumbs down
60.10226,16.07499,18.12111,16.94127,127.71701,thumbs down
58.71873,16.44042,18.32586,16.96834,128.01744,thumbs down
58.17389,16.3947,18.32495,16.96747,128.30894,thumbs down
58.06361,16.31517,18.46673,16.86303,128.53484,thumbs down
58.57774,16.47361,18.38679,16.75169,128.91964,thumbs down
58.74136,16.17429,18.21982,16.79331,128.7114,thumbs down
56.81926,16.37233,18.56004,16.93653,128.6566,thumbs down
56.17488,16.64369,18.41952,16.7821,129.30424,thumbs down
69.0985,16.21322,18.00039,17.39219,137.5266,thumbs down
64.01396,17.24689,18.80991,17.26581,137.93458,thumbs down
63.2135,16.33437,19.21511,17.43344,136.95994,thumbs down
60.73762,15.77083,19.34921,17.50694,136.96917,thumbs down
59.58611,15.69701,19.20308,17.42174,137.35032,thumbs down
59.6657,15.55359,19.35124,17.51783,137.20677,thumbs down
56.31571,15.08462,20.19607,18.16717,137.22555,thumbs down
57.11887,15.04036,20.5609,18.75487,137.63442,thumbs down
54.7958,15.39208,20.30647,18.34685,138.13515,thumbs down
56.40394,14.98748,20.4002,18.54615,137.69821,thumbs down
91.05763,13.31484,17.94973,16.92521,132.09192,thumbs down
91.65728,13.69654,17.78867,17.31946,131.58243,thumbs down
90.62354,14.28562,18.00294,17.26519,129.66752,thumbs down
91.17213,13.99716,18.21375,17.67275,132.66806,thumbs down
91.89792,14.26313,17.79453,17.76484,131.31084,thumbs down
93.07415,14.85758,17.79749,17.73217,129.59817,thumbs down
92.3375,14.46359,16.88735,17.8183,130.65795,thumbs down
91.7779,14.5851,16.94111,18.08728,130.26758,thumbs down
92.34366,14.85973,17.33267,18.29454,129.41027,thumbs down
94.40984,14.44614,17.16998,18.43419,129.91267,thumbs down
66.1408,16.12716,16.89807,17.72433,131.90536,thumbs down
70.09061,16.48787,17.58592,18.42817,132.68671,thumbs down
71.77758,16.39254,17.20123,18.27604,132.27641,thumbs down
69.52681,16.52333,17.06752,17.98836,131.79924,thumbs down
69.04388,16.49519,16.96681,17.97325,131.59869,thumbs down
69.28645,16.64773,16.79592,17.69688,131.15036,thumbs down
69.96493,16.48893,16.76554,17.63221,131.05578,thumbs down
69.39557,16.42854,17.52754,18.44343,132.47441,thumbs down
68.95838,16.83409,17.62019,18.29457,132.59168,thumbs down
68.18216,16.53823,17.47095,18.37043,132.41337,thumbs down
65.68018,14.19961,18.02033,16.74744,141.24599,thumbs down
66.7315,13.93858,18.11404,16.82162,140.69567,thumbs down
66.13242,13.41515,17.98898,16.94358,140.0103,thumbs down
66.47023,13.85718,18.04066,16.86271,141.1416,thumbs down
67.24386,14.01713,17.75105,17.0344,140.51403,thumbs down
67.3823,14.19312,17.62861,17.12912,140.63149,thumbs down
69.17274,14.24757,17.75112,17.08023,140.21329,thumbs down
68.42808,14.70966,17.81055,17.08011,140.59164,thumbs down
67.94315,14.75042,18.16835,17.09403,139.40782,thumbs down
71.11105,14.23203,18.11823,16.93665,137.62677,thumbs down
53.80411,18.04033,16.40691,15.66523,111.15675,thumbs down
58.18937,17.97178,16.60258,15.96514,109.65036,thumbs down
55.57957,17.91699,16.46617,15.88302,111.11301,thumbs down
55.17123,17.63102,16.5668,15.89605,112.87498,thumbs down
58.75352,17.6277,16.14739,16.2457,111.52825,thumbs down
60.49286,17.43959,16.73991,16.42544,112.35914,thumbs down
61.06952,17.47278,16.92373,16.48609,113.16371,thumbs down
61.01611,17.61259,17.0603,16.43629,113.65315,thumbs down
62.47974,17.4701,17.64019,16.73508,114.45953,thumbs down
63.53037,17.52986,17.6423,16.76152,114.57788,thumbs down
86.14142,15.61798,17.96449,16.74453,140.84114,thumbs down
86.44626,15.3721,18.03165,16.80311,140.45119,thumbs down
86.664,15.08664,17.94823,16.72228,140.09128,thumbs down
87.24519,15.41334,18.0642,16.75789,140.22096,thumbs down
86.8195,15.7929,18.04918,16.72551,140.61966,thumbs down
86.45493,15.31935,17.932,16.75538,140.6052,thumbs down
86.42329,15.02113,18.21307,16.93906,139.84017,thumbs down
84.25705,14.79647,19.29925,16.1777,137.74917,thumbs down
84.68616,13.77711,18.67546,16.33763,138.68743,thumbs down
85.86095,15.03715,18.1203,17.00469,140.46376,thumbs down
76.64634,17.18231,17.37793,17.57696,134.2675,thumbs down
75.98022,17.40878,17.56557,17.49957,134.15974,thumbs down
75.77013,17.14393,17.36011,17.55889,134.80524,thumbs down
75.70673,17.00204,17.31525,17.43024,135.06444,thumbs down
76.64874,17.08699,17.41254,17.34302,134.95584,thumbs down
76.19839,17.13645,17.31577,17.351,134.87229,thumbs down
75.9846,17.2498,17.23907,17.21129,135.00104,thumbs down
75.55489,17.0343,17.20055,17.33576,135.67455,thumbs down
75.53923,17.00389,17.29956,17.39082,136.05356,thumbs down
75.62353,17.13198,17.34114,17.38052,135.25119,thumbs down
76.11721,14.86931,17.39529,17.81153,129.85968,thumbs down
76.70636,14.80092,17.12565,18.06205,128.91649,thumbs down
76.61977,14.39277,17.40498,17.89261,129.60485,thumbs down
76.97659,14.53645,17.28351,17.87581,129.18654,thumbs down
77.27131,14.55562,17.21835,17.93684,129.18004,thumbs down
76.30585,14.79158,17.12826,17.90446,129.33604,thumbs down
76.88376,14.56438,17.29622,17.6354,128.53561,thumbs down
76.45715,14.7612,17.21513,17.79178,129.03386,thumbs down
