thumb,index,middle,ring,pinky,palm_normal_angle,class
3270.78886,6844.70182,1824.07934,458.92032,1888.43797,129.19989,okay
3222.62689,6853.06114,1779.8107,533.96638,1931.36105,128.00076,okay
3777.00361,7248.84048,890.48664,996.95778,1828.29877,102.65853,okay
3793.90216,7245.21272,898.00422,989.60444,1813.37264,102.32987,okay
3818.9785,7230.34841,893.65532,989.51149,1807.5083,102.05497,okay
3804.43479,7202.88264,840.5897,990.59894,1842.92215,102.14224,okay
3775.97666,7206.50932,840.77404,998.66308,1838.78174,102.06201,okay
3746.63961,7210.56526,869.78388,982.41121,1825.0953,102.11885,okay
3712.04067,7183.15329,877.37982,980.12737,1852.90552,102.5211,okay
3713.17976,7164.89932,923.96713,966.47483,1857.15649,102.84471,okay
3742.38089,7148.59912,910.24037,981.33796,1851.45261,102.72788,okay
3791.67808,7167.2849,919.7454,973.17257,1852.01775,102.86715,okay
3901.89896,6963.07281,2312.24236,616.65533,1242.01851,139.50157,okay
3760.25754,6984.14205,2305.97431,600.95785,1231.23352,139.52839,okay
3703.69891,6992.5067,2296.6115,609.40365,1240.27277,139.37818,okay
3629.43444,6967.25528,2291.68148,583.7842,1228.70178,139.86376,okay
3660.32481,6951.281,2329.28868,581.17781,1250.23665,140.28494,okay
3735.56849,6979.28297,2303.95721,598.33837,1242.58358,139.64618,okay
3665.97778,6978.42095,2295.40342,637.20429,1262.57486,139.43387,okay
3680.88649,6948.39619,2285.86174,671.16466,1216.26717,139.78626,okay
3794.33941,6940.37594,2250.65569,708.83308,1196.71955,139.74014,okay
3732.03685,6955.39776,2336.03854,665.04365,1231.34399,139.66837,okay
3115.91407,7737.39558,1866.55424,3341.07023,2677.78141,129.35321,okay
3264.78765,7582.58306,1945.32418,3268.44644,2725.83509,130.19855,okay
3320.01867,7611.63429,1852.12472,3216.69764,2708.6392,130.77453,okay
3338.05304,7627.45757,1818.54593,3243.3487,2702.2867,130.93046,okay
3394.63814,7598.03115,1830.30295,3003.09056,2465.54452,131.62063,okay
3423.47319,7606.93638,1807.56946,3059.3858,2566.18251,131.44666,okay
3416.6012,7603.81795,1773.66626,3026.49369,2613.36502,131.24101,okay
3468.66444,7606.34761,1715.7975,2940.38152,2468.71089,131.07225,okay
3419.61856,7620.68588,1640.91475,2679.0926,2272.6373,131.67771,okay
3269.44966,7640.36022,1984.29519,2896.74902,2581.40107,130.87633,okay
3442.49415,7409.98062,1321.90542,948.74347,1761.27135,165.41399,okay
3184.56549,7609.22662,1399.83103,1265.3714,1456.33045,163.64025,okay
3032.13161,7509.51705,1822.98126,1841.07741,2043.26329,164.23414,okay
3095.1303,7588.15564,1817.26504,2025.74058,1192.67446,162.30372,okay
3149.52069,7571.16555,1773.91238,2101.53314,1057.97732,161.34508,okay
3166.83713,7498.86675,1754.1848,2154.72506,1189.226,160.53067,okay
3154.33651,7587.78806,1803.69921,1970.01479,1418.09287,161.19841,okay
3147.41385,7543.39966,1887.72287,2021.84029,1209.80222,161.19096,okay
3150.34375,7582.51925,1988.73635,2026.79356,880.20635,160.61369,okay
3162.88172,7596.97225,2056.03973,2006.56946,916.87336,160.57021,okay
3204.6959,7016.72511,910.94981,795.32409,1181.21648,154.46742,okay
3202.02771,7045.07559,853.28715,773.68076,1083.10099,153.91889,okay
3318.67891,7022.16551,798.30014,797.11235,970.32008,152.34815,okay
3273.64034,7053.36892,995.35401,1060.56075,804.81603,151.67856,okay
3266.89912,7108.63037,943.43738,1094.28544,877.34038,151.71021,okay
3186.30734,7107.58638,958.24948,974.97172,912.38647,151.80191,okay
3241.37315,7017.27208,790.25008,668.33684,1307.0979,152.3624,okay
3047.20773,6988.73238,890.88833,723.77207,1653.6264,152.98616,okay
3048.38795,7015.86463,859.26852,695.61934,1700.26686,153.15632,okay
3040.70714,7000.5993,933.19943,707.28641,1704.04391,152.92468,okay
3070.20085,6679.80802,1373.95909,1706.61534,809.99781,136.44484,okay
3091.0059,6711.75549,1370.13576,1677.47535,838.17524,135.9828,okay
3059.77154,6763.33026,1395.91151,1679.39991,823.3762,135.81878,okay
3017.54401,6735.00393,1486.55428,1644.32131,787.80339,136.04868,okay
3014.38345,6772.44747,1487.64203,1608.71345,779.46178,136.00494,okay
3005.54034,6783.27793,1427.82346,1596.19436,776.00202,136.05671,okay
2952.74506,6787.86403,1536.9634,1555.28638,775.309,136.3825,okay
2945.79625,6772.98724,1818.7409,1537.35018,782.12261,136.41396,okay
2942.71655,6762.85996,1870.43753,1547.6597,780.52932,136.41467,okay
2964.39356,6754.93542,1536.89037,1518.45549,795.76172,136.26714,okay
3039.20278,6747.25412,1384.30002,1461.27081,802.97432,135.87573,okay
3086.71513,6614.4416,1513.63094,1561.40951,743.25009,133.27789,okay
3014.37048,7051.18314,1196.25725,1658.35204,1104.81013,130.18204,okay
2885.45461,7059.38305,1301.96902,1657.92354,1224.01085,128.03986,okay
3059.71895,6978.89262,1401.89582,1657.62325,1093.53867,127.0104,okay
3098.44674,7011.62601,1251.16868,1386.20901,1050.3668,125.83121,okay
3060.41029,7022.68471,1158.78032,1365.73276,1066.39923,125.25398,okay
3052.70492,7024.02998,1202.12832,1393.92766,1090.37334,125.2838,okay
2972.99301,6995.16363,1293.02752,1416.48764,1073.4295,125.4174,okay
2987.23174,6986.70252,1394.63745,1497.72231,1101.38524,125.35489,okay
2870.60471,6868.01486,1470.47211,1378.26114,1029.22753,125.05072,okay
2831.03249,6834.47041,1538.16312,1401.58301,1022.0768,125.24312,okay
2850.15163,6592.03268,1485.38747,1379.4259,1056.25798,125.15984,okay
2608.42382,1382.80104,1783.87913,1530.02556,1058.93596,122.72582,okay
2444.1154,726.6972,812.29928,1106.63037,836.18663,116.95683,okay
2402.76104,1241.66528,525.06953,856.10395,719.64537,114.97726,okay
2516.91196,3891.83176,451.24781,770.64514,719.09385,115.24933,okay
2508.12436,3244.07008,692.02322,902.60733,798.13994,116.92162,okay
3004.76511,1491.477,645.85192,1103.17023,992.45493,123.30411,okay
3061.10818,2555.5525,669.09262,1076.2928,1056.08052,124.08623,okay
3027.40193,7311.41937,1007.33005,1794.53184,1314.35504,116.78398,okay
2933.06407,7307.88927,1006.3172,1790.35492,1287.86,116.60636,okay
3054.88006,7350.77587,1033.72994,1800.19288,1316.94368,116.82973,okay
3056.28556,7337.94606,1031.66224,1802.44758,1319.11629,116.99659,okay
3028.2274,7281.64585,942.09305,1724.33461,1249.35258,117.3705,okay
3025.63942,7263.37603,957.11844,1721.69351,1251.25724,117.26201,okay
3092.61545,7329.84024,1019.21169,1771.64273,1271.46242,117.79688,okay
3107.2578,7285.74405,973.58562,1758.91024,1259.62778,117.55373,okay
3216.58538,7334.71958,1024.05701,1805.35781,1291.88159,117.66689,okay
3140.61096,7304.16908,1044.49134,1845.45341,1316.87167,117.22072,okay
1949.89169,7239.42562,966.45303,1326.96642,878.99619,90.9162,okay
1871.29195,7257.56594,1000.27864,1360.66359,916.99369,90.87436,okay
1896.30951,7258.26863,994.28694,1369.41014,927.5793,90.87953,okay
1944.60014,7246.77923,974.8925,1331.33885,879.4787,90.89041,okay
1989.53642,7254.37963,975.10509,1334.73376,888.14346,90.98095,okay
1951.30215,7238.79864,985.31454,1355.03999,919.18513,91.05544,okay
1988.26377,7251.45584,1002.40675,1387.7222,960.13116,91.12766,okay
1994.56984,7245.98598,994.08921,1387.55321,969.10853,91.19127,okay
2016.87504,7247.40347,982.15697,1394.57895,981.6882,91.19757,okay
2029.046,7236.70791,994.43416,1415.32108,996.08425,91.16318,okay
1348.01352,7053.50709,957.26549,767.50603,516.47867,86.62735,okay
1368.50066,7071.29238,1003.26984,774.9946,467.98884,86.90109,okay
1378.14234,7065.29699,1063.22514,816.85232,400.77244,86.92517,okay
1353.18634,7015.93263,1037.98931,822.22633,395.35662,87.16671,okay
1292.50284,6972.99813,1060.23565,884.39317,376.9805,87.28489,okay
1253.08463,6961.06635,1057.6648,899.41263,433.80926,87.29866,okay
