thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
140.28035,95.20751,15.50307,16.61368,143.42921,loser
140.49295,95.98225,15.58607,16.64368,143.25443,loser
140.08418,95.57996,15.63054,16.61227,143.00793,loser
140.7458,96.30843,15.60911,16.5402,142.88338,loser
140.77861,95.58115,15.52974,16.42613,142.38277,loser
140.79153,96.75604,15.52001,16.38742,142.45517,loser
140.71078,96.08427,15.55865,16.6765,143.38097,loser
112.56669,103.52803,14.54824,13.8724,152.46634,loser
113.17202,103.42321,14.48932,13.89826,152.66572,loser
113.16561,103.50688,14.467,13.8776,152.29286,loser
112.9478,103.32125,14.47228,13.91563,152.11415,loser
112.89693,103.22552,14.48333,13.92489,152.17268,loser
112.92968,103.32927,14.48367,13.91058,152.09938,loser
112.82106,103.51814,14.47153,13.88181,151.7728,loser
112.43958,103.40431,14.48342,13.80293,151.67484,loser
112.20325,103.32721,14.4979,13.81461,151.53418,loser
112.17449,103.39774,14.48512,13.83968,151.47305,loser
122.14952,92.59833,17.42369,15.24631,140.14868,loser
122.24091,93.78511,16.73877,15.21924,140.96829,loser
122.81329,94.79597,16.50109,15.2616,140.75336,loser
122.7485,94.83173,16.47886,15.26208,140.43579,loser
122.24719,94.96256,16.20328,15.16849,140.90835,loser
121.97872,94.76618,16.19219,15.07862,141.15003,loser
121.86069,94.54,16.06841,15.03475,141.60919,loser
122.53917,94.86129,16.17458,15.11284,140.57249,loser
123.24825,94.30308,16.74571,15.26349,140.59349,loser
122.91411,92.95248,17.61951,15.31839,140.5897,loser
122.58076,91.02046,17.61795,18.34309,159.72628,loser
121.69814,89.36169,17.8476,18.32583,159.92632,loser
122.58122,89.96939,17.69727,18.02664,159.90526,loser
122.94642,88.96117,17.73199,17.89943,159.99583,loser
123.14892,88.62698,17.78083,18.07063,160.24905,loser
122.25375,86.61555,17.95813,18.44205,160.58138,loser
120.76498,83.65659,17.96746,18.43697,160.62948,loser
122.14679,88.14904,17.83445,18.30448,160.51182,loser
123.12241,91.46018,17.76241,18.52062,160.47225,loser
122.92004,90.20661,17.96728,18.61068,160.64183,loser
108.85045,101.3725,14.18623,16.0424,158.98854,loser
108.14645,101.13967,14.03238,16.04562,159.43137,loser
108.67184,101.27675,13.9996,15.95981,159.51777,loser
108.60393,100.81522,13.99618,15.92666,159.42461,loser
108.82626,100.74567,13.98343,15.90547,159.20361,loser
109.28628,101.47652,14.1454,15.86729,159.02298,loser
109.60196,101.80974,14.29852,15.82794,158.71334,loser
109.40112,101.75296,14.23413,15.84577,159.01776,loser
109.68341,101.62973,14.02489,15.67958,158.95372,loser
110.12668,101.78691,13.99669,15.6014,159.10581,loser
112.43253,103.18839,14.39,15.46337,159.06186,loser
112.2731,102.97266,14.33649,15.59638,159.58442,loser
112.13487,102.73581,14.37336,15.63956,159.71668,loser
112.20999,102.53816,14.44169,15.65605,159.48548,loser
111.96629,102.15598,14.47707,15.75028,159.20411,loser
111.53831,101.87717,14.51121,15.71925,158.75727,loser
111.37522,101.85786,14.49666,15.79837,158.82153,loser
111.4855,102.27678,14.37746,15.67734,159.35469,loser
111.97695,102.76814,14.33011,15.69052,159.78442,loser
112.02005,102.65179,14.38834,15.69746,159.78706,loser
22.87863,15.56621,31.74745,56.58712,64.08098,pinky-one
21.068,16.96682,64.56267,35.42189,64.28528,pinky-one
21.94546,16.02323,33.39842,54.98434,64.69102,pinky-one
22.7129,16.52339,36.13891,51.41501,63.99826,pinky-one
20.52895,16.62999,55.09836,39.19846,63.95155,pinky-one
23.49326,15.32987,20.63251,62.41718,65.62603,pinky-one
23.2955,15.19224,25.72021,55.50628,66.32753,pinky-one
24.20034,15.39562,24.86077,55.94284,66.88793,pinky-one
23.11978,15.86262,24.48705,55.84048,66.5787,pinky-one
20.9596,14.39002,25.14977,58.59726,65.9615,pinky-one
36.38843,6.72027,13.98754,78.66164,113.64003,pinky-one
36.63853,5.38235,14.42704,76.11388,114.91929,pinky-one
37.15747,6.67351,13.56344,78.65929,114.02467,pinky-one
37.57066,2.85375,15.1194,72.83481,114.76893,pinky-one
38.51487,2.85229,16.7909,79.03558,113.21054,pinky-one
37.27177,3.72209,15.05445,80.16741,113.18678,pinky-one
37.42104,3.22656,14.92552,80.50761,112.78417,pinky-one
37.7022,2.16929,15.52205,74.39395,113.65386,pinky-one
38.52773,3.27608,17.77352,77.35777,115.55571,pinky-one
39.41542,5.44685,15.59682,74.9378,116.0146,pinky-one
32.47605,17.96338,14.04902,85.40171,64.34939,pinky-one
31.74585,17.92476,14.13919,85.73022,64.49182,pinky-one
31.08586,17.55316,14.33927,85.82639,64.74166,pinky-one
30.8833,16.23492,14.46711,86.04965,64.74225,pinky-one
29.54139,17.59052,14.46892,86.29523,64.66824,pinky-one
29.02783,18.43988,14.39668,85.96252,64.82722,pinky-one
29.36169,18.36236,14.40688,86.03699,64.63822,pinky-one
26.92273,18.59049,14.30333,85.82112,64.74232,pinky-one
28.04416,18.67602,14.2165,85.69853,64.99415,pinky-one
29.95612,16.02767,14.60693,83.99477,64.41177,pinky-one
35.79002,17.92799,13.67472,88.65806,64.8975,pinky-one
36.14773,18.26938,13.76785,87.55653,65.24248,pinky-one
36.19429,18.28399,13.71362,87.73688,65.12767,pinky-one
33.90403,18.05726,13.90188,89.2537,64.57746,pinky-one
33.4091,18.17415,13.94935,89.52752,64.53298,pinky-one
34.47374,17.95501,13.83976,89.0471,64.89615,pinky-one
35.32072,17.93232,13.78929,88.56709,65.19385,pinky-one
35.64765,17.99485,13.77519,88.28203,65.37092,pinky-one
36.21608,18.34127,13.74628,87.82924,65.68567,pinky-one
35.3016,19.0776,13.84071,87.76418,65.54491,pinky-one
24.82623,12.72489,29.44514,84.65302,61.8214,pinky-one
24.66753,13.17102,30.05017,84.80532,61.81557,pinky-one
26.63084,11.1646,26.4274,85.7019,61.74093,pinky-one
26.95811,11.15637,25.42761,86.27731,62.03708,pinky-one
26.51852,11.34866,26.68977,86.37939,62.07415,pinky-one
26.95185,11.58205,27.59424,85.94857,61.64178,pinky-one
28.31139,11.10509,26.64189,86.17186,61.63882,pinky-one
28.88951,10.65637,25.76767,86.65882,62.12847,pinky-one
28.37475,10.77914,25.40446,86.56376,61.99614,pinky-one
28.20454,10.72241,25.49594,86.36086,62.24187,pinky-one
34.03775,13.11969,12.8938,84.4949,102.41734,pinky-one
29.50916,11.54609,15.50084,91.9594,101.59371,pinky-one
31.96417,13.30518,13.64315,86.66431,103.42137,pinky-one
33.4314,13.22497,13.43591,88.05824,103.35474,pinky-one
33.23697,13.22752,13.36426,87.13569,103.16878,pinky-one
31.53714,12.8167,14.46227,90.46857,101.9261,pinky-one
27.00346,11.40584,16.13935,93.95054,101.8851,pinky-one
28.38387,10.88323,15.68277,92.44421,102.79484,pinky-one
28.27433,10.68117,15.50138,91.72537,102.92287,pinky-one
30.27572,9.26328,15.5479,91.07974,102.37159,pinky-one
17.88918,20.7196,16.63404,87.10903,105.35753,pinky-one
17.56332,18.87059,16.9713,85.10409,104.80256,pinky-one
17.578,19.01839,16.66829,84.46071,105.81603,pinky-one
17.42143,18.81667,16.5991,85.04478,105.74046,pinky-one
17.06511,19.06628,17.05811,84.13598,105.1152,pinky-one
17.36628,19.65492,17.34995,84.32616,105.05883,pinky-one
17.42233,19.69357,17.2354,84.57188,105.44251,pinky-one
17.37617,19.66929,17.18324,85.32092,105.26055,pinky-one
18.05567,19.45181,16.92046,85.7741,105.1372,pinky-one
19.28931,20.69907,17.23159,86.66809,102.93286,pinky-one
17.77046,25.94971,15.57235,85.22071,60.42849,pinky-one
16.93343,26.74693,16.21335,85.40002,60.00723,pinky-one
18.56824,32.41485,16.42031,81.45797,59.52864,pinky-one
19.96551,34.28218,16.00841,81.89297,60.1337,pinky-one
20.60318,35.09939,16.48735,80.68271,60.25181,pinky-one
19.88378,34.59691,16.54179,80.65325,60.37634,pinky-one
19.96528,34.63519,16.46013,81.03139,60.8176,pinky-one
20.13819,34.98157,16.59452,80.54002,61.19373,pinky-one
19.60448,34.4525,16.72954,81.10081,61.21269,pinky-one
17.51499,32.55891,16.77835,80.75803,61.17463,pinky-one
25.13577,28.79454,23.94332,82.95364,61.50139,pinky-one
26.53668,28.78782,25.25373,83.08001,61.66214,pinky-one
25.93476,28.9943,24.29777,82.67719,61.4144,pinky-one
25.67416,30.55817,21.06399,81.90597,61.33761,pinky-one
25.55358,30.90121,21.2092,84.24454,61.55737,pinky-one
26.23524,29.89508,25.30861,85.22653,61.40395,pinky-one
25.19476,28.6267,25.72708,84.86169,61.49734,pinky-one
24.33888,27.4722,25.48162,84.54243,61.48223,pinky-one
25.11059,28.02266,26.33566,84.58482,61.50317,pinky-one
25.43423,28.75747,25.9867,84.35942,61.39734,pinky-one
31.68181,8.95038,13.64769,73.60371,124.36067,pinky-one
31.24774,9.01479,13.56831,73.01836,124.40661,pinky-one
31.17023,9.02471,13.5873,73.01187,124.57353,pinky-one
31.36434,8.9474,13.56161,73.10309,124.69016,pinky-one
31.31895,8.92903,13.52016,72.92673,124.48349,pinky-one
31.36558,8.97542,13.42738,72.46433,124.41045,pinky-one
31.87584,8.99313,13.41512,72.7577,124.96805,pinky-one
31.95047,8.92139,13.50324,72.12988,124.90375,pinky-one
31.73549,8.96993,13.56773,72.15397,124.70902,pinky-one
31.5201,8.95928,13.53494,72.57574,124.85202,pinky-one
35.01665,5.20925,12.00036,96.73528,141.34018,pinky-one
36.80796,6.57972,10.91768,97.02755,142.08628,pinky-one
36.30027,6.5516,11.05937,96.47018,140.79991,pinky-one
35.95204,6.60499,11.15779,96.2779,141.94506,pinky-one
35.93238,6.21843,11.14149,96.67388,140.70013,pinky-one
37.34602,8.20573,10.68677,95.90044,143.46847,pinky-one
36.88131,8.50366,10.42058,96.79024,143.3941,pinky-one
35.33752,9.6677,11.43224,96.70035,142.83517,pinky-one
37.2932,8.77386,10.52384,96.51942,144.38206,pinky-one
37.25604,9.14104,9.57641,97.00072,144.27232,pinky-one
24.89166,17.08588,14.40165,88.56096,115.49364,pinky-one
28.66822,15.00546,15.10307,89.22588,113.5506,pinky-one
27.29672,17.3716,13.69934,85.79325,115.69,pinky-one
28.2933,25.74007,15.2181,87.98643,113.78647,pinky-one
28.39154,27.38495,15.12278,88.23625,113.39509,pinky-one
28.66541,25.04525,15.14598,86.91033,114.66416,pinky-one
28.17074,26.51833,15.08663,87.29899,114.65477,pinky-one
27.9678,28.48338,15.11635,87.36926,114.98621,pinky-one
27.66128,29.70614,15.13713,87.51283,115.26265,pinky-one
28.64385,31.75183,14.2745,86.53452,118.32829,pinky-one
27.2142,8.09625,13.17389,85.28287,149.10054,pinky-one
27.87606,7.46192,13.71063,81.4967,150.58686,pinky-one
28.17051,7.33146,13.76463,80.64584,149.81911,pinky-one
28.98812,7.40565,13.85625,80.4815,151.29583,pinky-one
29.58613,6.5632,14.25377,79.24782,151.69458,pinky-one
29.92177,6.51205,14.3607,78.49396,152.70691,pinky-one
29.38393,6.26696,14.48562,80.57127,151.14449,pinky-one
30.4745,6.48642,14.61133,80.53387,151.71929,pinky-one
31.02825,6.65943,14.59145,79.49255,152.79378,pinky-one
32.33368,6.98555,14.71253,77.69494,153.97193,pinky-one
28.0032,35.30873,14.01174,88.41943,142.64559,pinky-one
25.18038,32.28377,13.84867,88.7945,142.10886,pinky-one
23.6995,33.30588,13.76478,89.45623,142.49974,pinky-one
23.79417,35.49267,13.80223,89.6171,142.716,pinky-one
40.27163,68.149,13.84036,89.37763,140.43738,pinky-one
39.19618,68.35078,13.86871,88.87692,141.04886,pinky-one
20.93266,35.72282,13.85638,89.05804,143.58865,pinky-one
20.29942,35.27573,13.83385,88.8037,143.7526,pinky-one
21.72556,33.56993,13.8678,88.21458,144.30742,pinky-one
24.09004,30.84705,14.00696,87.06127,145.12233,pinky-one
26.9202,10.46204,12.40207,78.24785,144.55336,pinky-one
26.02223,10.85895,12.68584,80.66472,144.86818,pinky-one
25.34503,10.79644,12.53095,80.42364,146.37672,pinky-one
25.21613,9.88895,12.21355,78.99246,147.7372,pinky-one
26.93,10.29616,12.48289,78.43417,147.19496,pinky-one
26.11365,11.04567,12.76591,78.65469,149.69541,pinky-one
24.87349,10.59356,12.84207,77.76697,148.02278,pinky-one
23.76891,10.38024,12.85518,77.41435,147.91377,pinky-one
26.03789,9.94294,12.72677,76.73302,143.43426,pinky-one
28.10724,9.85267,12.16407,76.82471,142.86431,pinky-one
25.29546,23.23623,13.02278,17.32754,16.80335,pinky-one
22.64694,23.16451,13.45072,16.61326,19.8613,pinky-one
25.45686,21.75866,15.76239,19.28607,30.95864,pinky-one
37.97285,10.56078,11.3533,73.15335,158.70975,pinky-one
35.75787,11.18561,12.22785,72.37532,156.09664,pinky-one
34.96102,10.65653,12.07781,70.91318,154.90746,pinky-one
35.16335,10.40012,12.16427,70.02505,152.12524,pinky-one
34.07475,10.11343,12.09687,69.88277,153.13947,pinky-one
29.23269,10.13638,11.80168,69.8951,154.55358,pinky-one
28.74837,10.20808,11.89714,69.97871,155.56735,pinky-one
17.65697,10.68336,12.00367,84.62422,152.56441,pinky-one
13.29433,10.5357,14.30309,87.03084,152.30834,pinky-one
36.82673,11.02506,15.1163,87.0592,154.55027,pinky-one
28.39306,10.5342,13.49083,87.61333,156.28088,pinky-one
35.46166,10.75296,14.49522,86.03853,154.11472,pinky-one
22.1399,10.12183,13.30807,83.00191,155.5996,pinky-one
24.42637,10.23921,12.05927,83.92496,155.38288,pinky-one
23.81903,10.34425,12.10488,85.1583,155.31918,pinky-one
24.10395,10.25325,12.29998,86.12321,155.78851,pinky-one
24.82518,10.34267,12.238,85.73849,155.11966,pinky-one
33.3777,10.54711,14.35108,79.06357,125.6188,pinky-one
33.83473,10.46509,15.02536,79.92226,125.65058,pinky-one
34.52719,10.94693,14.66587,80.15186,126.54192,pinky-one
33.30667,10.66588,14.45141,80.5996,127.51139,pinky-one
31.94168,10.55141,13.89623,81.50023,128.26371,pinky-one
31.66282,10.20596,14.22126,80.73168,127.77549,pinky-one
31.66809,10.06916,14.39169,80.02045,127.78706,pinky-one
33.19295,9.96328,13.06235,82.54384,126.14282,pinky-one
32.5547,10.00201,13.32227,81.28996,126.90426,pinky-one
33.30135,10.62608,12.66116,79.99508,130.34053,pinky-one
33.7173,8.3362,13.66571,83.69993,128.3295,pinky-one
34.44897,8.83245,13.54805,85.70644,126.20039,pinky-one
34.40199,8.67636,13.45385,86.68419,126.16683,pinky-one
34.35645,8.64725,13.79753,86.89917,126.78272,pinky-one
34.26074,8.1532,13.4506,87.27551,127.90394,pinky-one
33.69117,8.11664,12.99509,87.02933,129.902,pinky-one
34.21339,8.63277,13.29172,85.97965,129.72935,pinky-one
34.19174,8.12268,13.35383,86.54947,129.94102,pinky-one
34.19963,8.09787,13.34151,86.61149,129.83212,pinky-one
34.44093,8.20052,13.17847,86.66024,128.98738,pinky-one
33.72685,8.31511,13.87144,86.5695,131.65418,pinky-one
33.51633,8.28289,13.92421,86.49519,131.56638,pinky-one
33.41308,8.31075,13.84777,86.38484,131.47605,pinky-one
33.48553,8.3486,13.89443,86.03013,131.34344,pinky-one
33.44096,8.18173,14.38538,85.9606,131.93305,pinky-one
33.43323,8.33826,13.91216,86.2323,131.19482,pinky-one
33.04378,8.29141,14.10433,85.79406,131.54667,pinky-one
33.26571,8.43535,13.8685,85.63129,131.2521,pinky-one
33.31981,8.27139,14.46308,85.37512,131.78291,pinky-one
33.68777,8.4273,13.87336,86.01567,131.22222,pinky-one
