thumb,index,middle,ring,pinky,palm_normal_angle,class
39.0158471241,138.725117213,15.8231628634,7.09992443939,11.4026123523,97.40374,okay
41.0210847965,137.705766121,12.4200988028,7.07590095654,11.3361068004,97.26569,okay
40.8398184061,138.140548643,13.4658741893,6.05103405978,10.9910166152,97.13459,okay
40.3681870138,136.745824014,13.4568233348,6.01424922223,12.2672639286,95.80369,okay
40.6787830361,136.493721732,11.4715887252,6.09670369278,12.0804599624,96.11421,okay
41.2866937779,139.013091649,15.5392387297,7.81152940562,13.2365249747,95.94596,okay
42.6544050082,138.407021643,15.97911145,6.78992093599,13.286561233,96.37355,okay
27.3295027373,117.349302545,11.5750336477,5.56394466865,1.18992546168,142.88334,okay
40.3429255591,120.352003968,28.8095432587,13.3325036467,13.382615037,118.67904,okay
42.593773419,146.060180306,39.953410116,16.0283127177,33.7507958024,95.95804,okay
47.9584020686,149.833654917,31.369040537,39.9878581751,30.0191356098,86.68188,okay
47.1927685985,151.269551926,45.3588935422,45.0065240829,38.4659929903,79.83349,okay
45.3697057316,150.421460997,41.9034803505,48.1427078931,44.6032048275,82.52115,okay
44.4824061018,150.135863467,42.0674083057,39.4137568697,41.6728863339,83.5169,okay
45.6892834527,150.824278233,43.6177485491,48.9834768592,45.5924245401,83.19215,okay
45.6033938239,152.992453483,52.4512526933,47.6540317637,44.3293039965,83.59533,okay
47.0628891363,155.293079762,50.1569340945,53.5213589211,51.3963880326,83.11947,okay
38.3800248143,123.101100468,9.86521702488,10.8674516629,10.5285206008,90.24924,okay
38.6188423786,122.608971678,10.5215469777,10.8083508898,10.5205369635,90.55291,okay
39.5704482395,121.724025048,11.4744907018,9.86559610038,8.72528321184,89.11532,okay
39.6389789425,122.559999221,11.7335597771,10.0349344192,9.71883241059,88.415,okay
39.5190681414,124.142308165,10.6363940473,10.1092554151,10.0251305364,88.41155,okay
40.5368585353,123.094065373,11.7364651688,10.0309549802,10.1955693694,88.25738,okay
38.6376561347,124.084538425,12.2034674004,10.8449308217,9.85167361353,88.75373,okay
40.0050839122,122.210880932,16.6665597447,12.0798554906,11.2023119323,87.23154,okay
37.9829381065,124.285673836,22.5898603024,11.9603092509,10.0135098233,89.46141,okay
39.9454427004,121.688221196,18.3083545136,11.1428278148,10.2926400179,87.29694,okay
37.7387007871,131.924707668,12.3229940034,6.34517188752,9.87424311987,92.76102,okay
37.8028601691,130.336811629,12.7965523629,11.0012397008,11.8172654529,92.6526,okay
38.3423529059,129.275359251,13.9642969987,23.8840052727,14.4414258395,93.47024,okay
38.6267380773,130.770405698,15.1623403536,23.4279535419,14.5323732234,92.67897,okay
38.8182839024,131.632962968,15.7737157089,15.9268878236,14.4508993119,92.25402,okay
40.437410981,132.193024819,22.9803251418,23.9862634499,16.6902502558,92.45932,okay
39.9337699071,131.068666399,25.207321981,22.8049719877,16.5271624139,93.34683,okay
41.9771883369,129.772296494,20.7065927331,20.0882318019,16.8427205687,94.06857,okay
40.8341766699,130.10071931,21.3579503082,20.8429096486,16.2976714729,94.75295,okay
41.2934898161,129.91150941,21.0514899654,19.0863130601,15.9104885394,94.60468,okay
42.0613260222,57.9378446158,17.5929707452,9.91018357528,9.42168503075,165.46632,okay
42.0600726825,56.4613796984,17.6239251626,9.73663871375,8.81755138356,165.513,okay
41.7681503974,56.9294559773,18.1975978736,10.2492000147,9.05631516015,165.47412,okay
41.5302549086,57.1788500896,17.9851704527,10.1388839219,8.88612819038,165.4222,okay
43.0492821498,57.0016544919,18.7067987215,11.2369597744,9.36243996989,165.16031,okay
43.0761999253,60.0799422037,19.0255721878,10.3551439327,10.0829361349,165.59247,okay
42.9803655411,60.2425963286,18.1870742596,9.39444196747,8.81044115664,166.00245,okay
43.0594147354,59.0351759777,19.2156461071,10.6056735639,9.57209945665,166.10299,okay
41.6275782741,57.910769746,17.6088492275,10.7742059204,9.52677005245,166.12717,okay
42.6531721591,59.1256281729,17.6394057863,10.250428595,9.86645328912,165.71894,okay
56.7436748319,94.2132729959,17.21041868,4.17269831397,7.85282985198,161.23175,okay
55.9671233044,94.5120732815,15.9477694195,4.63400672919,7.79930848965,160.50827,okay
54.1071364349,99.2704611706,16.4975330533,3.80606315083,8.24764552186,160.41438,okay
55.5444370476,97.2461433648,16.2164024671,4.37909040899,7.89568075129,160.199,okay
56.0022441371,97.4576879837,17.2940167804,5.03092353601,7.67899983006,160.30869,okay
54.7781103133,95.6318008337,14.9085014957,4.39342441474,8.09914525647,160.36242,okay
54.94154991,96.5913877705,15.9912760169,4.70307104076,7.89369145869,160.58074,okay
54.6599753614,96.1024145279,10.848633638,3.94491363958,7.97496302585,160.27611,okay
54.2049071778,95.2412028056,13.4179518745,3.88670377927,7.84262554936,160.13052,okay
54.8472967145,96.085304904,13.514083372,4.23327440795,7.82486022733,160.19392,okay
27.1663278105,84.7133404642,24.7343108904,3.6228253971,11.1546440421,87.14894,okay
19.7135481146,85.1296814753,24.0660639651,3.99610804185,10.4641264311,87.48162,okay
18.9260597467,88.7007980715,23.51264618,4.91697250188,9.65278191999,87.52232,okay
19.9858165304,90.0610643957,26.5041102346,5.28093791483,9.86760929864,87.19195,okay
20.4639041591,88.5711405905,27.2238584938,5.11584583929,10.1168215571,87.38411,okay
20.7009134308,89.5995348531,26.9666711357,5.04045591877,10.0937372253,87.39788,okay
20.3532294813,88.123442181,26.4670171847,4.75765193619,10.276477229,87.204,okay
20.6135758019,88.8805823108,26.3953958211,4.8715000906,10.4176743146,87.42197,okay
20.4401060725,91.1804914195,26.1946036274,4.95151575672,10.4100791442,87.38584,okay
20.3528367454,85.3010714121,25.7910333626,4.70361276014,10.3428060498,87.42713,okay
19.1391821394,125.270204624,21.9242617829,14.2796502477,9.65756646751,89.77482,okay
18.0362858809,118.239303515,20.6212375666,13.0403824323,8.85720831566,89.44881,okay
18.0137172283,118.719247247,20.8164904769,13.2118475012,8.93558046752,89.46886,okay
18.0724073363,119.587487234,20.5101940586,12.8942940774,8.55694295446,89.44536,okay
17.4068754111,117.867823186,20.1310519653,12.65748715,7.92627487613,89.26488,okay
18.0012555482,117.950536777,20.4867989532,12.9064091255,8.18006933776,89.19039,okay
18.2461109997,118.714985209,20.5311985979,12.8658138961,8.33196847603,89.04541,okay
18.2179706203,120.068537457,20.7478248776,13.0391410454,8.14637345326,89.09698,okay
16.6971111809,117.438067684,20.4745387636,12.8742158826,7.75309372217,89.35025,okay
16.515465715,117.766913971,20.6365918319,13.0194035062,7.95060657127,89.31415,okay
59.5429800519,112.482813252,25.7687481629,11.0009178282,10.5184238737,170.14027,okay
59.5739003183,111.516990352,27.8103019511,13.1673804084,11.5471553769,168.91326,okay
58.8776649852,115.995709316,25.1213606352,8.42986216231,9.88781555952,169.15358,okay
6.03510605864,41.32125112,25.8617121601,24.544595556,28.2988380616,168.00474,okay
57.7974432472,117.705032457,24.203842541,8.25725730557,9.72285709956,168.96559,okay
57.3075206083,116.729449218,24.5158387521,7.5793721295,9.57994136759,168.70677,okay
57.3258596662,115.817960473,23.5749716562,6.74857609339,9.39427462783,168.3019,okay
57.7403087148,111.820858638,23.1539861165,6.35875371869,9.04463553667,168.74828,okay
59.5561281661,110.131356706,23.849948242,7.56734928902,9.18157656066,168.13575,okay
59.7715591627,108.140219959,23.8440093925,7.17408577963,9.11891128258,168.18995,okay
57.5898533078,107.267089556,24.6427282989,14.8009994409,13.6065001003,160.32111,okay
60.4725551376,106.580225243,21.7348299013,11.3658121469,11.2623603941,159.94141,okay
60.268714972,105.957366632,21.036777738,11.0394537555,11.2863266742,160.50789,okay
59.7940509756,106.597403169,21.5373674249,11.3706112085,11.4634812907,160.7133,okay
61.119592618,106.922301607,22.325530274,11.27782565,11.0632202525,160.59008,okay
61.870708521,105.76013809,22.4615108026,11.2741749139,10.8374321278,160.78698,okay
61.5051431363,107.589447165,22.5228032127,11.3744736805,10.93432263,161.58857,okay
60.4475566452,107.107966639,22.4157451201,12.2629233434,11.5182363559,162.32394,okay
60.6021989582,105.789453262,22.9359955065,12.5791978142,11.3626924579,163.14877,okay
60.9058896593,106.572718865,23.2030610257,12.5043543088,11.3548035895,163.0965,okay
17.6125289919,107.860469071,18.6987373907,10.3133952552,4.62833895284,81.61757,okay
17.0208433645,107.957471417,18.6072931106,10.2416927831,4.46852618664,82.03492,okay
16.9429228589,108.488457154,19.0751866819,10.4644841623,4.30611624101,82.72108,okay
17.0816849821,108.800139176,19.3529312019,10.6783126258,4.3277120185,83.18987,okay
17.0813827462,110.898086421,20.9570421096,11.9999277632,5.55075557337,83.57401,okay
17.2051901702,111.608726623,20.9820713378,12.2240971331,5.61984507125,84.23263,okay
16.9625050113,110.862637739,20.5790235824,11.9453699196,5.44740798103,84.31493,okay
16.5725780493,111.548258958,20.6253288499,12.1924281072,5.55227358291,84.66092,okay
16.4852250524,110.860998494,20.8146446182,12.3371470091,5.78682398655,84.78631,okay
16.4140954624,110.752220901,21.0862778264,12.6244503788,5.88506473182,84.9756,okay
9.21987257757,32.4347310475,161.520532059,160.446320887,38.3316363391,165.57396,rock
9.42153903545,32.7234192381,161.621468594,160.512355156,38.2433185781,165.59367,rock
8.93608590152,33.156764005,161.486422094,160.371462014,36.9593010707,165.68453,rock
9.14430336459,36.9912356202,160.914748921,159.818517219,35.4452940185,165.85979,rock
9.13621983571,32.2211715227,160.258504345,159.17225838,32.1471561778,165.97864,rock
9.10655547037,35.3316157651,160.213097248,159.033277691,31.9392486345,166.22105,rock
8.80598104311,35.6014970298,160.279322762,159.132260793,33.0540140543,166.52314,rock
8.44852394667,37.3910236678,160.88801556,159.691871852,31.6870165787,165.96953,rock
8.65698473524,34.5942831838,160.647415317,159.565308446,32.052312171,166.15992,rock
10.0587000624,35.2801776104,160.60023237,159.189811967,31.4976666594,165.93107,rock
11.6673957346,19.7244490965,160.234953853,157.371916138,22.7330193598,81.58283,rock
11.2938450049,19.9381110741,160.154726451,157.053574681,22.8832100971,81.61464,rock
13.6330977107,20.7106020542,161.039714062,157.647814799,22.4266956209,81.55443,rock
13.0600892356,20.743274264,160.9103776,157.483371165,22.4353767913,81.54053,rock
12.088876463,21.8437799563,161.550420966,158.548375241,22.045873301,81.35855,rock
10.6706243941,22.7132425471,162.201665843,159.160851964,23.1514930975,82.30674,rock
8.88480142613,20.9568115907,161.554969872,159.004768482,25.8561523861,83.87603,rock
8.3342309762,20.506469898,161.829010722,159.155975209,25.0358586196,83.63801,rock
12.3310715558,20.7244929514,161.349695367,158.437398328,24.9938222204,83.54977,rock
14.6206568336,20.7965207113,161.199417545,157.978081766,25.2885722038,83.47364,rock
15.4636439036,17.5714112531,168.685578083,167.992190939,23.6731300123,93.72627,rock
10.5509441119,16.6418327524,168.480535804,167.881063761,20.9794587904,92.5958,rock
27.5588690273,17.8406914611,168.571404641,167.9077698,23.9764587133,93.17352,rock
22.8380249806,18.0389547773,168.476683577,167.485964638,24.3737930155,93.73373,rock
18.8007428509,17.7697838523,168.744618238,167.619904648,24.0880383912,93.41685,rock
20.4135298064,17.4339092998,168.511667806,167.462455127,23.7250616481,93.38184,rock
17.8701859255,17.0925518131,168.468979124,167.419629841,23.9443090129,93.37496,rock
15.7200594503,17.0657381979,168.687476875,167.846516664,23.1322285489,92.69218,rock
15.9040476711,17.2819512512,168.926834025,167.833675908,23.9672294202,93.22001,rock
16.0117426788,17.033462139,168.344177907,167.531317094,28.6500651718,92.60784,rock
9.9426346578,37.2619672434,163.084044322,162.415751293,26.6216731581,168.75941,rock
10.3108774767,38.9877648014,163.33998517,162.759268827,27.0410877543,168.56818,rock
10.9201627941,36.3687151038,163.151963723,162.54635817,27.5372992899,168.81595,rock
11.011472178,36.5619206648,162.825712907,162.408688877,27.7883411853,168.95431,rock
11.2422514634,37.4399756336,163.278704713,162.735117278,27.8252532352,169.08094,rock
12.0097786035,37.6616289325,162.327068116,162.425641407,27.3804883919,167.73667,rock
11.8752742495,37.8153935662,163.23381671,163.029320846,27.5954805488,168.15347,rock
11.8616249702,37.3545197218,163.016780619,162.854959777,27.419017489,168.90401,rock
10.9440411354,35.3598688426,161.742909358,161.880182499,26.3046430976,169.16884,rock
10.9460910459,34.7846576314,162.522725715,162.561657794,26.8918600738,169.74157,rock
18.6114885543,25.647003456,163.306694828,159.672433133,26.524940604,167.67632,rock
19.9130596478,25.1726263276,164.034314881,160.274391365,25.9976687831,168.15306,rock
19.8104514234,24.7361960226,163.69490912,159.946337379,25.7409817364,168.20674,rock
20.0708933667,24.7123859832,163.970889744,160.192702303,25.7966375328,168.26084,rock
18.9073621038,25.2807840806,165.097843636,161.228363887,26.4824909783,167.60784,rock
16.6291166477,24.6369294683,163.726150406,160.15144796,26.1824697964,167.10097,rock
19.5090607886,23.8247670421,163.594669264,160.093172786,26.1829188813,167.7287,rock
21.2105343354,25.504348125,163.405213477,159.822642653,26.632174574,167.59495,rock
21.0383469739,25.1359891929,163.404653401,159.805976992,26.9722206644,167.51992,rock
20.3207416865,24.1071936567,163.840583395,160.157267281,27.4099606582,167.31666,rock
15.5100567465,22.5718593388,161.816128985,158.830503035,24.2380139774,169.59682,rock
15.3851889357,23.8149059564,161.8036434,158.937081307,24.2042916259,169.52275,rock
14.750437258,22.9995862752,161.572905949,158.497531313,24.4071619047,169.54773,rock
14.6304905984,22.7385330301,161.187054902,158.55374377,24.1496244994,170.00035,rock
15.4562246106,22.0510676599,161.691040901,158.751464086,24.2497397047,170.17627,rock
15.9330093807,21.8610842406,161.204949998,158.090178831,24.371807138,170.24801,rock
16.9780436916,21.5086037907,161.806757966,158.847073074,24.1749969446,170.77425,rock
16.8461015123,20.8306699496,162.216036561,159.326566014,23.2916093056,170.7912,rock
15.4595048089,23.2150633756,162.246731431,158.900621757,23.8234061269,169.95613,rock
14.8391989813,23.2912285226,162.069720249,158.892111341,23.9500139284,170.01771,rock
20.8166731844,10.6991933678,170.645063733,164.903716,25.1421158726,174.84764,rock
20.028100524,10.2963667398,170.045741954,164.498836046,22.0912923515,174.27793,rock
17.9322706375,11.2527212897,170.830762916,165.403262375,26.5713517394,173.88291,rock
20.2555714365,9.91722550032,170.102719392,164.287947125,21.5907026646,175.63821,rock
22.717663387,10.2669200868,170.12032762,164.537044124,23.176445486,175.12589,rock
18.5719742024,10.6388734059,170.16076234,164.683934173,22.4333362723,174.09154,rock
18.3050282115,10.6368755756,170.178766718,164.74449063,23.0743256202,174.29405,rock
18.9952939592,10.6837853148,170.305494048,165.098294429,24.6214898257,174.12947,rock
17.355635332,10.5422492811,169.539597616,164.487306687,21.3173106826,174.38022,rock
23.8327890992,9.1990242789,169.182160156,164.286212257,18.8963979427,174.91108,rock
3.01895556598,35.3484077852,161.245316416,162.044407568,17.3793190129,8.66726,rock
3.42205305367,32.9281985547,159.841753523,161.009265078,14.8062535639,8.6832,rock
4.50123767012,37.4827940895,162.220134675,162.800086037,15.8368471474,9.73757,rock
5.20748051096,29.3679487894,160.260006987,160.955361225,17.2388237292,8.60848,rock
5.30418873254,29.7960855372,159.842941976,160.471128134,17.112444739,8.568,rock
4.41215279344,34.6512401313,160.389138543,161.603655461,16.6092237217,10.01993,rock
4.83861443729,29.9824165128,160.221443739,161.582659459,17.1081041538,9.64657,rock
7.27922971171,28.7832538606,159.315487447,159.68241887,16.7082802477,10.34149,rock
8.44680444655,24.7506213822,158.015456561,155.800713081,14.4520484912,11.09434,rock
10.770039505,23.8962569246,158.567404148,157.152448499,15.2877801928,11.00544,rock
7.02071132049,23.8672405734,164.403964719,154.50301812,16.0873767786,11.07777,rock
6.32477523511,25.0969358788,162.811779321,156.121199218,17.1603602236,11.47669,rock
5.3491791886,21.7523732422,164.477170686,157.29798617,17.7194829241,11.50985,rock
5.9861528122,22.8912184939,164.321537996,158.337213113,15.8091046265,11.54221,rock
5.46299874159,22.3506892758,165.561135368,159.747237365,17.8037913642,11.64478,rock
3.86492828242,22.7807299387,166.963619091,160.340411974,18.5106817923,11.2073,rock
3.94481417495,22.3849170612,167.014381057,160.328172275,17.5606263844,11.25433,rock
3.8394102688,18.6716283699,165.672317187,159.008169916,18.2350904895,11.88901,rock
4.17391835651,16.2542434226,164.327808109,156.413900144,16.8525235977,11.91257,rock
2.27417210208,18.6609579069,165.34459105,157.708002426,17.1223297303,11.8235,rock
11.8898532883,44.5246815577,162.523750244,164.540158691,27.9835087182,171.77444,rock
8.40422163217,47.7000535783,163.440170385,165.132322431,29.2626204422,171.45766,rock
10.428169754,47.6244126484,164.459084345,165.634532581,29.569371068,171.25533,rock
8.38852841878,45.4643277573,163.985724915,165.750550174,31.0114630584,171.48948,rock
6.06284729884,39.6089670913,164.193349005,166.096922727,56.2841362894,171.90794,rock
5.39927862616,38.0121439954,162.9944459,165.186963945,63.8522830031,172.07031,rock
5.59180671782,44.8941128295,163.676235383,165.675718621,56.9631219797,172.28584,rock
5.58574022918,49.3564939804,164.469780421,166.618216425,58.515439563,172.52548,rock
3.28330480431,40.213732531,163.432916724,165.565957481,61.6334687304,172.73264,rock
4.10217106126,35.9496829982,163.662192514,165.642523902,56.8779392755,172.53052,rock
9.17857981517,21.6196677893,159.982373457,156.791391039,26.3256903255,156.91454,rock
1.70513548867,24.2075564564,160.881280994,157.808966282,30.7367118689,156.01043,rock
3.7600481664,28.0998473304,161.925043182,158.825803865,32.7147653884,156.32291,rock
1.86330143223,36.5460609656,161.017925758,157.477497202,30.873124407,156.77352,rock
2.46688268787,35.971303962,161.316787516,157.705202049,30.9071489943,156.80117,rock
3.74956638734,33.747131406,162.346506835,159.090733242,31.6444918209,156.26702,rock
5.87829942945,39.730814251,161.954412995,159.762318423,34.5922204667,156.21095,rock
3.84847777181,52.5050267726,161.062567875,158.47141267,35.8147662715,156.4548,rock
3.61422149318,45.1386096962,161.260110606,158.377033116,34.129929358,156.23507,rock
4.032355002,30.7080626404,160.07885671,157.020352641,32.7928515261,157.15499,rock
7.74389943378,62.1973349973,170.828317708,176.795334892,42.6370392523,156.95443,rock
2.81069733521,43.4915266533,173.767252486,174.147393494,42.5476559817,157.75275,rock
2.20104852372,46.7641434922,174.539760541,173.70926418,44.2079930067,157.67602,rock
3.5500512256,52.8471714387,173.575624698,174.696472401,56.9104373156,156.9024,rock
3.74831262074,54.8366416194,172.150451086,174.611723414,56.0104915905,156.74092,rock
3.3616176189,53.8042790169,172.440611183,174.515772917,56.1437519963,156.93655,rock
3.89158779141,55.9100399984,171.849048499,174.918166682,55.7912151974,157.08991,rock
1.66859120185,63.402617499,172.673588935,175.962939738,43.596547642,156.97784,rock
5.27228534581,56.8451099713,173.903009326,174.109171755,61.1524868091,156.92108,rock
3.54596762625,45.6285562408,174.720473686,174.070635828,58.7141161056,156.91914,rock
6.06701712933,9.27601587877,149.34092507,147.161029215,19.1266692328,6.50041,rock
13.1185377256,10.7962153512,151.856907213,148.365792623,20.0984104913,6.03757,rock
16.6200564017,10.3442711253,151.740616412,148.313241147,19.2199422961,6.27207,rock
17.7970106939,9.90146910767,151.91313333,148.246359935,20.5116079078,6.75746,rock
17.1499510153,8.93107254266,148.762394387,146.124657292,18.6574898783,6.0601,rock
18.4011016524,9.82587172017,149.247324158,146.367989611,19.0385478397,6.73275,rock
14.1599896023,11.9925332296,149.283920311,147.01461728,19.0402109907,6.68516,rock
9.11542020214,12.773928215,148.875434018,146.46796992,18.2642519821,6.27336,rock
10.526071978,14.1980371711,149.92619032,146.80264919,18.2025617136,5.73008,rock
10.4023080965,13.4140663506,147.835455754,145.710980055,20.0166292213,6.28581,rock
17.594857585,6.71019384535,154.259521876,150.664274222,25.3336958486,14.46536,rock
17.2330966156,7.71004047852,154.31813856,150.01934044,23.3596174992,14.08112,rock
16.8652294571,7.77506131809,154.196083079,150.42881028,23.3532944516,13.72247,rock
16.9751186631,7.56638964744,154.171330474,150.250979475,24.159179934,14.44801,rock
17.4420918665,7.98081991307,154.221846553,150.207334566,24.076840296,14.07108,rock
17.2430191729,8.39344273988,154.910138376,150.32301065,23.5545903717,13.68082,rock
