thumb,index,middle,ring,pinky,palm_normal_angle,class
58.09534,38.45025,37.72766,39.91932,40.22366,95.96667,zero
57.98758,38.60847,37.94065,39.88077,40.08722,97.93619,zero
57.72214,38.83848,38.00068,39.83591,40.00232,98.36105,zero
58.58632,38.60715,38.02368,39.96663,40.37886,96.15221,zero
58.92519,38.31257,37.76601,39.85968,40.60305,95.07791,zero
58.46552,38.7698,37.95198,39.88923,40.39388,96.5321,zero
58.36135,39.00666,37.98137,39.85086,40.15845,97.88758,zero
58.45984,38.83775,38.00162,39.88608,40.25787,97.27719,zero
58.79602,38.3436,37.78305,39.83164,40.53599,95.19752,zero
58.32917,38.85103,38.04281,39.86086,40.39864,96.95615,zero
63.26277,38.26716,39.29543,39.7804,39.15324,101.43871,zero
62.84192,38.69933,39.52059,40.51639,39.69075,96.77551,zero
64.9282,39.16724,40.22443,40.4935,39.09445,98.34132,zero
62.92411,37.78283,38.85697,39.26008,38.94967,101.04381,zero
63.78545,37.86918,39.04612,39.36137,39.14331,100.3261,zero
63.1552,38.21444,39.18641,39.68274,38.96552,97.8425,zero
64.00885,38.28227,38.69194,39.59175,39.68199,99.93259,zero
61.47683,38.25377,38.90604,39.35534,38.95282,99.28988,zero
62.97978,38.47807,39.24049,39.57655,39.23997,100.36508,zero
62.61866,38.57064,39.09129,39.65751,39.36194,99.5164,zero
52.92194,40.76982,36.2824,34.96517,32.40763,164.8169,zero
53.0189,41.67336,36.92475,35.5671,33.18634,168.66438,zero
53.36386,41.37677,36.69254,35.31344,32.80309,167.05778,zero
52.3182,41.52711,36.67266,35.46947,32.90431,167.39362,zero
53.50175,42.36133,37.45,35.18123,32.19394,168.30486,zero
52.38773,41.44249,36.25686,35.48003,33.44234,169.37431,zero
52.04684,41.65606,36.52266,35.31086,32.72255,168.97309,zero
52.44934,41.75916,36.6202,35.48268,32.93576,168.81446,zero
52.7397,41.7374,36.82517,35.39644,32.70831,168.51094,zero
52.5285,41.96728,36.8347,35.58065,33.01344,169.11399,zero
61.06525,39.16857,36.60519,35.59032,35.11436,172.25995,zero
62.73355,39.11235,36.58051,35.63138,34.97145,171.748,zero
61.58008,38.92337,36.19859,35.34664,35.02061,172.07716,zero
62.80186,39.28546,36.75309,35.86678,35.05667,172.9003,zero
62.66515,38.93712,36.15767,35.40962,34.84356,172.1395,zero
62.55419,38.88034,36.26366,35.46504,34.9083,171.89831,zero
61.69916,39.46228,36.96673,35.91618,35.08052,172.16171,zero
61.09214,39.69757,37.06045,36.00617,35.14236,172.66511,zero
61.55563,39.43983,36.69209,35.74183,34.74763,172.11646,zero
61.19777,39.59095,36.99925,35.936,35.09484,172.3709,zero
63.63811,39.77539,32.90208,32.67848,33.05569,160.36201,zero
64.58046,39.62686,32.68911,32.75946,33.53957,160.05608,zero
63.32634,39.55783,32.77708,32.80606,33.41013,161.37009,zero
66.12048,39.91555,33.03259,33.02851,33.64012,160.55041,zero
64.2258,39.68344,32.87405,33.11434,33.89849,161.99608,zero
65.59005,39.68286,32.79362,33.51056,33.84172,160.01121,zero
65.42411,39.41647,32.6459,33.33968,33.91953,159.7724,zero
65.56859,39.50126,32.67196,33.40906,33.90539,159.45205,zero
65.96163,39.47553,32.61979,33.37467,34.09533,159.11551,zero
67.18078,39.63789,32.61729,33.36578,34.34394,158.01141,zero
73.59119,56.40582,35.24018,33.92461,35.42215,62.49411,zero
72.79445,55.88827,35.58935,33.89023,35.5563,60.40001,zero
72.8111,54.58818,35.22353,34.1305,36.22892,59.78609,zero
72.72123,56.90648,35.44489,34.20974,36.1437,59.56437,zero
72.77194,56.64534,35.50903,34.24733,35.99067,59.51104,zero
72.62827,56.99737,35.79233,34.57517,36.05147,58.57518,zero
72.53735,56.58197,36.05122,34.79132,36.12602,58.2025,zero
72.49128,57.12224,36.21795,34.87387,36.13055,58.02692,zero
71.90079,58.24436,36.151,35.00082,36.22477,58.18283,zero
72.08639,58.53307,36.19512,34.95717,36.27195,58.36801,zero
69.38111,41.76286,31.73627,31.73035,36.95081,43.75365,zero
69.60628,41.91682,31.84632,31.76641,36.94512,42.97905,zero
68.79384,44.71856,31.49725,31.59828,36.86855,43.54928,zero
68.75277,44.56601,31.24359,31.49012,36.97122,43.9842,zero
69.13184,43.29351,31.66439,31.73493,36.95835,43.59357,zero
69.42156,43.03041,32.0952,32.26346,36.94979,43.04985,zero
68.7385,44.1829,31.48765,31.61953,36.99247,43.24926,zero
68.65426,43.32798,31.39203,31.44322,36.9807,44.05163,zero
69.38997,42.2856,31.44475,31.57552,36.99663,44.61933,zero
69.54177,42.05322,31.55993,31.8154,37.09734,44.63468,zero
65.77962,43.08762,34.3488,34.25619,36.82178,50.10397,zero
65.02843,42.81348,34.41392,34.38994,37.01222,50.07081,zero
66.04876,44.90227,34.67823,34.45593,36.98992,49.51713,zero
65.82511,43.99599,34.80298,34.56599,37.03303,49.79017,zero
66.3065,44.04144,34.65118,34.45927,36.99898,49.46966,zero
66.50792,43.83907,34.77108,34.59171,37.09101,49.92944,zero
66.07536,44.34165,34.78117,34.49464,36.93752,48.37753,zero
65.22401,43.42484,34.66057,34.41665,36.90204,48.26398,zero
64.95986,46.69599,34.51384,34.12899,36.67546,47.18751,zero
64.86078,44.71389,34.76437,34.51786,36.99437,47.49002,zero
64.17052,45.06698,41.8383,40.87301,40.10902,105.36402,zero
64.38274,44.54752,41.75279,40.70077,39.67306,107.14563,zero
64.42336,44.43629,41.99212,41.45407,40.20784,108.00627,zero
62.77636,45.46909,42.64389,41.58346,39.96619,109.86961,zero
63.47087,44.5638,41.29472,40.49516,39.40882,106.70065,zero
64.30607,47.0055,41.78923,40.75764,38.93417,103.07764,zero
65.13286,46.78572,42.37517,41.28372,39.52615,108.37107,zero
64.20179,46.99298,42.3074,40.82312,38.96171,108.34093,zero
64.37143,46.2687,42.88603,41.21861,39.02819,110.3975,zero
65.21496,46.45205,42.71288,41.35797,39.28769,109.33621,zero
66.84628,40.37323,40.12338,38.84523,38.49285,103.61936,zero
67.1369,40.24827,39.78893,38.77626,38.55856,104.05306,zero
66.6664,40.30478,40.08674,38.73698,38.36024,104.23143,zero
66.33148,40.16788,39.85389,38.64181,38.29462,104.93009,zero
65.48528,40.30596,40.15921,38.70552,38.35393,105.14427,zero
65.8065,40.47898,40.15344,39.02262,38.58308,104.95971,zero
65.43801,40.27451,40.0787,38.87709,38.41495,104.38106,zero
65.56489,40.26089,40.1255,38.87245,38.4545,104.55855,zero
65.94904,40.37656,40.12123,38.91668,38.52831,104.73807,zero
65.42846,40.32509,40.02171,38.80362,38.37694,105.01784,zero
66.94527,40.09695,39.07098,38.11605,37.53513,104.81629,zero
65.01015,40.41606,39.15856,38.13201,37.58829,104.91231,zero
65.29157,39.77299,38.57776,38.33605,37.70522,105.30462,zero
65.10278,39.76657,38.38077,38.29207,37.58285,106.09847,zero
66.35529,40.07871,39.29438,38.24518,37.79288,105.31645,zero
65.8559,40.41535,39.4416,38.68256,37.71367,104.18356,zero
65.11316,39.85378,38.42623,38.24568,37.52071,105.2618,zero
66.33665,40.5485,39.84588,38.41948,37.72617,105.0362,zero
66.47914,40.36065,39.855,38.23129,37.79307,104.34323,zero
65.93906,40.01649,39.36749,38.27866,37.64721,104.27756,zero
68.98976,41.08669,39.277,37.80926,37.88668,112.56562,zero
71.15878,42.34953,39.69847,38.27969,38.52231,112.25063,zero
70.15759,41.24868,39.04425,37.5218,37.8334,111.76925,zero
70.37509,41.62801,39.55657,38.11914,38.31633,111.82242,zero
70.22119,40.9766,39.1053,37.6333,37.81305,110.24828,zero
70.45594,41.59393,39.56927,38.10774,38.31818,110.8303,zero
70.20074,41.41546,39.6176,38.19742,38.29705,110.21973,zero
70.48816,41.95086,39.76134,38.22115,38.31379,110.15801,zero
70.63724,41.82695,39.44782,38.0992,38.46939,109.83355,zero
70.42413,41.54049,39.50833,38.22823,38.45839,108.39339,zero
63.08345,105.27464,40.18115,37.50285,38.51871,82.14593,one
62.93348,105.36097,40.00272,37.36145,38.36342,81.94054,one
63.16076,105.29351,40.27866,37.54856,38.45207,82.53159,one
63.056,105.23148,40.05846,37.3419,38.28776,82.45355,one
63.13728,105.01189,40.32643,37.52996,38.42497,82.11532,one
62.88451,104.79218,40.61684,37.53534,38.36663,81.08031,one
62.81409,105.03792,40.77925,37.63078,38.36135,81.60366,one
63.29869,104.57347,40.81425,37.69283,38.47213,82.31478,one
63.1228,104.50745,40.75764,37.59596,38.39097,82.12919,one
63.2413,104.70935,40.57726,37.59483,38.3965,82.48075,one
74.35825,104.1669,43.55301,40.43588,37.64876,81.75591,one
73.43047,104.44711,43.1902,40.20784,37.54314,81.59785,one
73.78309,104.64143,43.40794,40.59547,37.95801,81.37828,one
73.14751,105.39867,43.7382,40.73008,37.83834,82.1523,one
73.15217,106.71552,43.71939,41.01871,38.14277,82.69448,one
75.53597,104.90708,43.96939,41.84196,38.55151,82.07482,one
79.49936,100.29193,44.69432,42.89352,39.48003,83.19851,one
80.74356,100.12651,43.68529,42.20781,39.50112,84.17848,one
78.57807,100.9052,44.16076,42.29592,39.71283,84.45658,one
79.23895,98.59512,44.52324,42.52575,39.95335,85.86024,one
62.33372,107.21406,42.93779,42.96279,43.14602,82.36624,one
62.00752,107.04218,42.56562,42.63599,42.9674,82.91105,one
61.9984,107.21705,43.15833,42.83469,43.09123,82.63034,one
62.28358,107.23532,43.65954,43.30341,43.27227,82.52001,one
62.69556,107.02125,43.70753,43.45685,43.37842,82.67721,one
62.1825,106.60212,43.77027,42.6453,42.95243,83.608,one
62.01193,106.61829,44.99976,43.10076,43.18952,83.24062,one
62.09715,106.73505,44.69935,43.18666,43.1486,83.61147,one
62.13186,106.6599,45.05541,43.24314,43.23592,83.72906,one
61.98158,106.69968,44.92422,43.128,43.17471,84.21017,one
74.45433,95.43756,39.20321,38.30445,37.72769,150.62496,one
76.18098,96.27132,39.89955,38.94199,38.16876,149.8838,one
74.53719,95.44508,40.54529,39.24396,38.2857,149.66054,one
74.05595,94.9557,40.59659,39.27559,38.2987,150.14525,one
74.69076,97.20503,39.90612,38.78494,37.97992,151.15756,one
75.98556,96.73622,39.83314,38.82626,38.1638,151.29058,one
76.33325,97.16111,39.68116,38.69153,38.0465,151.16724,one
76.63728,97.80415,39.43598,38.57005,37.96167,151.30157,one
74.08516,97.94477,39.13301,38.39751,37.81134,151.13836,one
71.51059,100.52654,39.44756,38.65502,37.90936,151.88609,one
58.7491,103.06912,42.55861,39.26102,38.46321,92.82696,one
58.68218,103.90958,42.39289,39.43026,38.42222,93.04614,one
58.75404,102.88952,42.084,39.11003,38.36567,93.7389,one
58.45627,103.0592,41.67724,38.98966,38.32456,93.55347,one
58.83341,103.16763,42.03428,39.09871,38.23758,94.21275,one
58.5129,102.44112,40.85733,38.66196,38.32123,92.62564,one
59.10182,103.31375,41.26331,38.69365,38.22242,92.88721,one
58.8075,103.63112,41.29359,38.64235,37.98799,94.56959,one
58.90172,104.13544,41.56477,38.90739,38.21886,95.09689,one
58.73956,103.72381,41.70347,39.13316,38.16842,95.19352,one
60.66504,106.15699,43.10725,37.99916,37.90337,109.93842,one
59.90628,106.20842,42.62234,37.57119,37.62043,107.82064,one
59.72397,106.04731,42.31712,37.39672,37.61495,108.2069,one
60.4482,105.9529,42.6875,37.70682,37.57944,107.594,one
62.04227,105.37754,43.74112,38.71476,37.96552,104.64083,one
61.53557,105.63968,43.50804,38.48349,37.68855,105.15313,one
61.03558,106.39639,42.76898,38.52659,37.30916,108.26791,one
57.85652,105.57935,41.23181,37.84948,36.35763,120.33598,one
58.06738,105.08781,40.85418,36.86561,34.91185,124.99816,one
57.52481,105.03806,40.14108,36.88755,35.16673,127.80233,one
61.78195,104.9467,104.90102,41.97223,41.33029,46.8822,one
62.09898,105.04968,110.35333,42.22581,41.06734,49.41709,one
61.33505,105.42577,101.10752,41.81091,41.23342,44.88205,one
60.05114,107.05614,49.9904,43.6247,42.75537,30.93817,one
60.4822,106.63054,48.76767,44.17115,42.9052,27.33485,one
60.58117,106.87511,48.42049,44.32256,43.07925,27.59335,one
60.0973,106.41435,49.17123,44.33614,43.17138,28.15658,one
60.05982,105.9483,50.08132,44.14092,42.95757,28.39876,one
60.29705,105.88538,50.2236,43.96273,42.8375,28.23048,one
60.09367,106.08638,50.66922,44.23825,43.04906,29.12373,one
60.06319,107.24018,56.31604,43.5499,42.68642,19.94704,one
59.95918,107.21674,57.99118,43.56348,42.73748,20.23342,one
59.88297,107.24928,58.78008,43.27369,42.45663,20.2188,one
59.93401,107.36658,56.5216,43.45601,42.59014,20.53425,one
59.83452,107.33466,56.29799,43.7006,42.82934,21.20808,one
59.86479,107.87884,51.18307,43.85505,42.79496,22.78812,one
59.44303,107.66819,52.43094,43.92453,43.09515,23.12983,one
59.67586,107.91695,50.38544,43.8743,42.84615,22.90663,one
59.77176,108.22071,50.01186,43.9888,42.94746,22.61423,one
59.83444,107.98354,50.32562,44.03807,43.10535,22.46069,one
59.53502,106.02644,43.24335,40.52011,38.73244,91.75925,one
59.50969,105.77124,43.09705,40.33829,38.57789,91.82518,one
58.6065,105.71562,43.53527,40.75893,38.75639,92.99162,one
58.18044,105.67232,43.32653,40.66887,38.6495,93.8882,one
58.04743,105.34084,43.33503,40.62721,38.5522,93.85032,one
57.99338,105.53706,43.25716,40.43942,38.46247,94.03811,one
57.64066,106.06383,42.86936,40.12486,38.48753,94.24606,one
57.33356,106.2065,42.73847,40.08772,38.59037,94.68398,one
57.02757,106.38294,42.66727,40.03257,38.57709,95.09685,one
57.10919,106.37808,42.67454,39.99513,38.54424,95.22054,one
61.86311,104.28827,40.3572,36.79945,38.27717,94.44546,one
62.37475,104.10507,40.68872,37.12624,38.39376,93.57529,one
62.1947,103.8822,40.23934,36.82781,38.32535,94.45581,one
62.82764,104.76295,41.82108,38.18056,38.63536,93.00998,one
62.31914,105.56535,40.84045,37.31428,38.37497,93.49837,one
61.92341,104.44139,40.32513,36.67099,38.25462,92.73576,one
62.66944,105.28007,41.63815,37.73409,38.15683,89.8814,one
61.89249,104.75137,39.42472,36.28443,37.94499,91.54947,one
61.73029,104.80846,39.87712,36.62244,38.05742,90.89843,one
62.08632,105.14719,41.55717,38.19123,38.75559,88.47059,one
60.0232,104.26615,44.86751,40.19728,40.39632,80.44404,one
59.7202,105.16358,45.18076,40.35006,40.63581,78.94386,one
59.95968,105.97317,45.64833,40.89611,40.82389,78.50395,one
59.47528,104.77275,45.22597,40.27636,40.54084,80.11617,one
60.84234,105.51732,45.46758,41.66603,41.52371,80.93761,one
60.60958,105.41002,45.15891,40.43631,40.60315,80.62588,one
60.54042,105.0297,44.86544,40.39241,40.72308,81.35048,one
60.66612,104.49953,44.60178,40.10983,40.42482,82.75802,one
61.28274,104.88598,45.00238,40.42651,40.34122,82.07426,one
60.98217,103.92719,44.83205,40.26349,40.26268,83.48172,one
59.58878,107.52922,50.06306,43.51385,43.23949,80.48769,one
59.69554,107.72093,50.22955,43.68082,43.44928,81.12728,one
59.60073,107.52866,51.04326,43.95677,43.59961,81.20265,one
59.56931,107.27132,52.15416,43.72356,43.49722,82.3761,one
59.27796,106.94703,52.62674,43.96364,43.56252,81.61119,one
58.58735,106.92924,54.618,44.01672,43.46449,81.25654,one
59.46762,107.34605,51.45168,43.91786,43.66404,80.97996,one
59.62293,107.23489,51.52674,43.70429,43.49559,81.31281,one
59.6458,106.88363,51.72968,43.46461,43.33341,81.07392,one
59.00704,106.95692,53.09212,43.81412,43.37069,81.75013,one
56.49179,102.21808,42.09061,39.63262,38.55599,171.34061,one
55.88512,101.58604,42.13032,39.67998,38.36911,170.60886,one
55.45534,101.97416,42.27866,39.94806,38.63954,169.97318,one
55.9263,102.31065,42.29276,39.88027,38.66988,170.90238,one
55.06653,103.575,40.49515,38.90302,38.91532,171.70592,one
55.36994,103.41129,40.68721,39.12652,38.83034,171.0025,one
55.17234,103.38314,40.5748,38.97248,38.6865,169.99667,one
55.39121,103.98038,40.77899,39.0297,38.7826,170.48703,one
55.17578,104.05996,40.94147,39.08254,38.87835,170.99721,one
55.48609,103.41421,41.00014,39.14485,38.86007,170.98343,one
50.5635,102.36098,42.71961,43.00935,40.34435,163.19737,one
50.16693,102.19718,42.45934,42.83771,40.09993,163.67055,one
49.43932,100.54121,42.84679,43.51297,40.32121,164.34663,one
51.09133,101.12041,42.32656,42.57122,38.99312,165.38627,one
49.26377,99.70724,43.05667,43.14527,40.59722,164.53169,one
50.41442,100.74465,42.10897,42.22738,39.27835,165.16483,one
50.04757,100.05547,42.19973,42.42582,39.29671,164.36174,one
49.21968,95.96693,42.4697,42.3671,39.42584,169.1263,one
49.4044,98.51815,43.27388,43.1843,39.68614,166.65231,one
50.76259,98.23849,43.38864,43.35149,40.36314,167.1472,one
58.4014,103.72396,49.31179,38.14107,38.06821,136.4297,one
58.43758,103.79758,47.57809,37.88713,38.0212,136.11749,one
58.29741,103.76276,46.54382,37.6288,37.80666,136.70562,one
58.44098,103.60234,47.33279,37.56941,37.92688,136.11048,one
58.24509,103.84536,45.72055,37.70963,37.97667,135.89048,one
58.38437,103.71544,45.70426,37.6795,37.97892,135.85764,one
58.6112,104.07845,53.16598,38.60323,38.48521,135.13387,one
56.87501,105.42152,61.05418,39.31793,39.08746,137.51885,one
53.18083,105.87219,43.69612,37.16316,38.0056,140.47832,one
44.94081,102.74048,41.09266,34.06259,38.45092,148.57137,one
58.78823,100.74593,49.70657,46.29295,43.80494,56.01039,one
58.72506,101.36023,49.84745,46.43767,43.91747,56.28577,one
58.64095,101.44037,50.01432,46.41724,44.0019,56.39535,one
58.57987,102.71117,49.41355,46.13365,43.76322,57.20995,one
59.09042,96.54193,49.55943,46.24296,43.81554,56.2246,one
61.55199,89.60228,49.42999,45.77075,43.72574,54.35221,one
60.50861,89.12076,49.72376,45.2773,43.37209,54.68722,one
58.62515,99.73235,44.52084,41.58749,41.50648,58.43665,one
59.27211,97.37051,44.55913,40.73154,41.55728,58.19549,one
67.69427,86.1418,42.30125,40.43467,40.7005,61.74408,one
68.22521,90.68282,44.18235,43.8485,43.62912,80.88073,one
68.85504,90.67093,44.4076,43.95602,43.75462,80.77861,one
68.76064,91.75594,44.05441,43.86576,43.48335,81.07741,one
68.28465,90.85673,44.08505,43.82795,43.58781,81.00897,one
68.62966,90.64361,44.0687,43.91019,43.63848,80.84996,one
67.98785,90.97743,44.2387,43.9426,43.61315,80.91847,one
68.69861,91.09469,44.3258,43.98425,43.67927,80.85641,one
68.4023,90.26225,44.40298,44.03917,43.70437,80.79715,one
68.79031,90.36785,44.39116,44.1088,43.76039,80.69851,one
68.74627,90.15826,44.56704,44.19615,43.79419,80.80939,one
57.11654,101.86272,44.07196,40.68438,36.17373,166.98384,one
57.3656,100.94157,44.4487,40.32738,35.67049,166.50962,one
57.30339,102.09406,44.65957,40.56147,35.62609,166.48691,one
57.66561,101.77325,44.55525,40.40467,35.50758,167.06953,one
57.49834,101.68706,44.50708,40.21793,35.30065,167.30088,one
56.97519,102.66975,43.9747,40.4082,35.73852,167.50636,one
57.22909,104.03284,43.99162,40.86087,36.14761,167.62705,one
57.20736,104.32597,44.06936,41.02127,36.31433,167.15243,one
56.9454,103.03,41.69493,39.1058,34.93988,163.84158,one
56.91586,103.90048,41.99049,39.68032,35.65528,163.13493,one
53.87097,98.1382,24.55674,30.86543,41.31849,101.84824,one
51.25821,96.0256,22.70938,27.99583,44.09618,109.66983,one
52.75732,97.05147,25.90287,27.07726,48.28056,113.91809,one
52.66979,96.21423,25.83468,27.67875,46.82344,111.93235,one
54.14489,96.19923,26.1174,27.92816,45.82281,110.31069,one
55.29886,95.79198,25.83414,27.59744,43.83411,108.42422,one
55.93771,96.04657,26.94695,29.26698,43.92679,106.6407,one
54.70515,97.39565,28.08677,26.06645,42.31335,104.33077,one
54.57965,97.136,26.09797,27.22222,42.46983,106.6682,one
54.76954,97.22246,25.60906,27.58304,43.23006,107.68536,one
61.73836,104.37389,37.92447,37.67987,38.33905,99.30676,one
61.52104,104.1052,37.86374,37.6071,38.23252,99.27366,one
61.43078,104.17746,37.61176,37.52901,38.16925,99.23823,one
61.36331,104.21019,37.50643,37.44841,37.98263,99.71975,one
61.48395,104.34319,37.74131,37.30879,37.9982,97.75458,one
61.45813,104.2452,37.82896,37.31669,37.9383,96.45657,one
61.01558,103.83168,38.08217,37.59624,38.19805,98.91386,one
61.50599,104.16064,37.57103,37.6088,38.15058,99.61461,one
61.11425,103.93588,37.09665,36.8237,37.69537,101.024,one
61.19181,103.8049,36.8243,36.57275,37.42191,100.69089,one
57.78699,102.3876,104.1834,49.45233,46.61559,169.08825,two
58.04433,100.99163,104.00408,47.67651,45.36668,170.42478,two
58.01965,101.80198,104.68317,47.28156,45.1957,169.05909,two
58.14373,101.73302,104.60039,47.14104,45.03359,169.76293,two
58.01356,101.20673,104.01389,47.27765,45.14941,169.81597,two
58.19156,101.08563,103.8907,47.55687,45.22794,170.07748,two
58.15937,100.65675,103.64541,47.21816,44.96536,170.61763,two
57.96767,100.96778,103.82125,47.76831,45.26182,170.3237,two
58.50739,101.03497,103.42037,48.57383,45.75333,171.08948,two
58.50882,100.72699,103.04767,48.55896,45.59111,170.98476,two
60.30299,104.12584,109.32664,46.42792,40.91351,167.80275,two
59.12157,103.02674,107.021,46.25308,40.59282,165.73308,two
60.25029,103.38766,107.06017,46.19851,40.93236,167.9066,two
60.09602,102.87669,107.66714,45.74472,40.54955,166.58811,two
59.90293,102.44894,107.10199,46.42458,40.77999,164.84453,two
59.67711,102.75952,107.34801,45.89864,40.61546,166.31651,two
60.53425,103.60677,109.85743,45.7728,40.41006,167.04167,two
59.81004,102.62949,106.99058,45.88121,40.65473,166.51242,two
59.98108,102.29006,107.30607,45.76624,40.30585,163.70052,two
59.7775,105.37475,110.68992,46.60079,40.98291,167.40564,two
62.96321,114.04068,120.34286,44.28805,43.89999,38.54642,two
62.85797,113.42667,119.45307,43.76829,43.53246,42.1012,two
62.88308,113.07566,119.50637,43.66958,43.3285,42.58092,two
62.27472,112.28368,117.87109,42.48386,42.73252,43.00957,two
61.9119,112.18792,117.61533,42.4743,43.10757,42.62419,two
62.2074,112.12107,116.75856,42.06672,43.09974,43.28043,two
62.06229,111.95844,117.22163,42.20192,43.05569,42.76687,two
61.76584,111.75883,116.75541,42.1434,43.16881,42.47261,two
61.77259,111.56309,116.55788,42.09116,43.1726,42.72501,two
61.63139,111.56464,116.19902,41.84634,43.06974,42.51739,two
