thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
97.89979,45.78917,38.43563,44.84255,166.1939,five
98.13851,45.39965,38.42588,44.95874,166.01783,five
100.07929,43.73479,37.07039,47.43271,168.34384,five
94.25858,44.97871,39.46508,48.68544,175.63687,five
92.23691,44.70599,39.30323,48.21085,175.80479,five
92.86136,44.8322,39.18105,48.83932,175.67577,five
93.05426,45.09528,39.30381,48.2581,175.41554,five
93.45676,44.93966,39.36264,48.61075,174.87046,five
92.84374,45.18945,39.41396,48.3638,175.3967,five
92.9785,45.05346,39.31545,48.6183,175.23798,five
93.07771,45.15986,39.12292,48.91673,175.18916,five
92.7851,45.03326,39.20075,48.72103,175.23042,five
93.20267,45.08791,39.00017,49.08032,175.36414,five
80.07936,50.65044,46.0351,50.60616,153.79633,five
79.90022,50.7592,45.82274,50.58242,154.02713,five
80.36317,50.92651,45.82333,50.4273,153.58003,five
80.77496,50.88437,46.02485,50.62911,153.67972,five
81.44138,50.99545,46.03442,48.12463,153.67833,five
80.65255,51.70367,46.40024,48.62971,154.21742,five
79.04714,51.43723,45.76591,48.84689,153.67555,five
79.86116,53.09897,46.42896,48.87199,152.6775,five
78.99525,53.7858,46.46394,48.90664,152.18411,five
78.10848,56.33215,44.4503,47.02067,151.89323,five
66.78517,53.44926,39.19099,43.43765,150.25612,five
66.99003,53.98876,39.58681,43.0589,150.37079,five
67.34369,53.99633,39.88186,42.99531,150.79403,five
67.00888,54.04889,39.8834,42.95254,150.65097,five
67.25841,54.1521,39.71524,43.39511,150.86954,five
67.55496,54.2576,39.54833,43.63921,150.68523,five
67.40524,54.24137,39.72379,43.39859,150.87037,five
67.66895,53.69505,41.33778,44.06405,150.35219,five
66.42738,54.62677,39.93706,42.80991,150.09606,five
66.2327,54.43091,40.28762,42.80016,150.60406,five
72.44654,44.47225,40.25446,44.87777,148.01595,five
72.37554,44.33431,40.2741,44.77364,147.99901,five
72.11895,44.81015,40.09763,44.47219,147.28378,five
71.7403,44.83129,40.20047,44.60528,147.44104,five
72.23859,44.72389,40.25542,44.656,147.61011,five
72.65351,44.572,40.14537,44.94822,147.80651,five
72.76673,44.39953,40.33576,44.71988,147.79387,five
71.65314,46.27084,41.9595,45.80755,149.7144,five
72.04549,45.57632,40.93024,45.03293,148.7015,five
72.61843,44.30101,40.73895,44.68668,147.75046,five
94.85368,50.29437,51.52591,51.50186,149.49858,five
94.82076,50.20364,51.67297,51.6873,150.11674,five
94.35663,50.51229,51.68803,51.71384,150.35517,five
93.24932,50.90181,51.49095,52.13712,150.50942,five
93.69918,50.82033,51.13955,52.03514,151.16255,five
93.45364,50.69181,50.54004,52.50518,150.88048,five
94.24957,50.99572,49.86171,52.97261,151.04387,five
94.99254,51.49346,49.57666,52.84141,152.50218,five
97.38548,52.54366,47.42065,52.83074,155.87792,five
96.70821,52.52748,47.78867,52.63037,155.5738,five
97.75884,56.25639,43.93458,52.07929,162.81346,five
98.74851,55.69535,43.88327,52.13456,162.87917,five
100.83815,54.93406,43.65134,52.29573,162.69347,five
100.09448,55.35035,43.53762,52.43406,163.06997,five
98.51264,55.09172,43.72274,52.29367,163.11352,five
95.96324,57.05582,43.78651,52.72102,163.50547,five
96.92695,55.98095,43.63759,53.54155,163.34272,five
98.14694,55.05397,43.67768,54.63625,162.92158,five
97.02844,55.92826,43.66625,54.18282,162.7924,five
98.29797,54.70724,43.95891,51.3961,161.08459,five
91.97407,50.93805,43.38065,61.2308,9.97445,five
91.9433,50.07246,42.51158,60.89997,9.10349,five
88.76604,51.61594,41.94878,59.24059,10.42551,five
90.06063,51.92415,40.70179,58.33828,10.3647,five
92.08585,50.9611,42.26997,61.93068,9.47359,five
92.76924,50.65117,41.94362,61.14994,9.44261,five
94.22817,50.11441,41.59841,60.9365,8.87854,five
92.19409,51.92841,41.39829,59.12934,9.76859,five
90.62713,52.63372,40.99714,58.55332,9.98548,five
91.65665,52.41253,41.72992,58.85763,9.74372,five
94.4065,54.46276,42.16471,49.55477,11.04798,five
94.37174,54.52357,42.33961,49.17651,10.85086,five
94.01349,53.82474,42.63828,49.44283,10.59117,five
93.79671,53.36796,42.48504,49.61484,10.06007,five
94.09108,53.21061,42.58191,49.71681,10.02927,five
93.81149,53.0132,42.65103,49.97041,10.01832,five
93.65366,52.77362,42.73401,50.13577,9.99296,five
93.84375,52.75356,42.58764,50.03857,9.9572,five
93.65477,52.84871,42.81875,50.40023,10.33243,five
93.39845,52.42535,42.59924,50.43614,9.90822,five
86.14924,51.52026,40.20436,53.19683,16.98675,five
86.30202,51.22687,40.12742,53.04715,16.6888,five
86.48705,50.8268,39.78178,53.08424,16.62955,five
86.89574,50.2298,39.58293,53.07782,16.42532,five
87.17145,50.17994,39.35167,53.29971,16.19995,five
86.9826,50.29602,39.5199,53.38955,16.14342,five
87.20555,51.12551,39.70976,53.82322,16.57934,five
87.34059,50.49315,39.46592,53.90609,16.42684,five
87.71161,50.02804,39.33124,54.21492,16.35641,five
87.74973,50.14802,39.21251,54.36382,16.35971,five
104.56916,59.73364,36.47969,52.67105,9.4645,five
104.33601,59.94313,36.40068,53.37122,10.2844,five
104.795,60.1106,36.26381,53.01268,10.36304,five
105.02922,59.72275,36.37234,52.64823,10.71098,five
105.23515,60.24942,36.72346,52.21028,10.7445,five
106.41549,60.15694,36.83817,52.14766,10.89067,five
107.28242,59.5383,36.82644,51.74712,11.03999,five
107.04818,58.45952,37.15448,51.61978,11.19216,five
106.77661,58.86464,37.37795,52.28975,11.85706,five
107.81555,59.12163,37.6972,51.99651,12.47433,five
107.01247,53.62542,45.34676,50.08527,159.78926,five
106.43015,53.90207,45.206,49.72797,160.37522,five
104.07173,53.86031,44.70515,48.84417,160.83361,five
104.19804,53.638,44.83604,49.01049,160.85309,five
104.07121,53.53339,44.75136,49.11028,160.6693,five
105.03693,53.16266,44.95008,48.77338,160.23596,five
104.38651,52.83173,44.69273,48.91139,161.03212,five
104.85558,53.00889,44.44223,48.69859,161.08956,five
105.07613,53.01398,44.42722,48.89544,161.16409,five
106.15429,52.51794,44.4823,49.35044,161.28921,five
115.11356,51.89007,44.15268,45.35752,167.39672,five
111.48739,52.29033,44.22734,45.46344,168.25006,five
111.35009,52.40684,44.474,45.8836,168.65286,five
111.59049,52.17694,44.44324,46.10163,168.71816,five
111.05866,52.30692,44.42169,46.404,169.19187,five
113.77197,49.8315,42.99707,46.14528,167.6379,five
112.22598,50.31802,41.5355,45.59761,166.73493,five
114.48323,49.85196,41.76022,45.00528,167.22802,five
111.65104,52.47,43.30841,46.25737,166.41283,five
112.08077,51.358,43.19383,49.41348,166.98974,five
92.90247,48.39306,46.19301,43.63072,170.7133,five
92.75306,48.53309,46.62745,43.60718,170.4324,five
92.3335,47.48481,45.59304,42.50229,170.21965,five
90.89898,45.01927,46.01622,42.77926,169.79479,five
90.67018,47.03365,46.46733,42.4866,169.89938,five
90.27623,45.68332,46.55853,42.84327,170.58074,five
91.68633,49.53611,45.65221,41.89525,170.20154,five
92.00733,49.27768,46.47192,42.12846,169.81174,five
90.17751,45.55968,46.13303,41.04368,169.09274,five
91.19386,44.29424,45.64843,40.48586,169.5367,five
81.08155,37.60305,36.64362,43.25327,166.53268,five
81.51384,37.69036,36.84053,43.21022,166.48608,five
81.91919,38.19863,37.33564,43.25932,166.66372,five
82.09156,38.23739,37.36818,43.12437,166.66983,five
82.21645,38.29473,37.43549,43.35971,166.68476,five
81.85512,37.93899,37.05978,43.11934,167.00095,five
81.81336,38.04874,37.29802,43.39457,167.12454,five
81.70663,38.05304,37.52596,43.41965,167.15958,five
81.50089,37.50643,37.21572,43.73865,167.25804,five
81.83307,37.51734,37.3511,43.82458,167.97432,five
115.04727,49.23899,44.08338,48.17753,156.58539,five
114.59133,49.31028,44.88848,47.23756,156.97316,five
115.02408,51.3351,45.22027,48.55113,157.52708,five
114.13278,50.14912,45.23439,48.85576,158.05386,five
114.43717,50.46806,45.62667,49.18012,158.77251,five
112.34535,47.80651,45.61517,48.40039,159.97031,five
110.67125,48.76888,45.63545,48.80648,160.56265,five
111.24307,49.24258,46.57653,50.31218,160.68571,five
110.57751,49.0766,47.2084,50.08709,161.31944,five
109.53585,48.97572,47.20393,49.91551,161.62568,five
74.2963,39.69426,40.56931,41.34383,164.60638,five
78.31387,39.17993,40.357,41.74935,165.35236,five
78.81493,39.20182,39.40867,41.66019,164.61856,five
77.31918,38.84738,39.28397,41.39493,164.73705,five
76.80114,38.71766,39.39074,41.42593,165.12359,five
76.50998,38.58561,39.62334,41.59124,164.95634,five
76.24683,38.56067,39.58214,41.40065,165.47983,five
76.27301,38.72437,39.06714,41.05191,165.83411,five
78.2607,38.44503,38.80951,40.91752,166.03288,five
77.67433,38.40265,39.0767,40.78582,165.86653,five
113.17732,46.72626,44.80529,49.53239,158.72938,four
113.71906,46.35361,45.26381,49.43428,158.83542,four
114.28122,46.22353,45.45343,49.46572,158.4583,four
113.73436,46.60743,45.69213,49.46483,158.58329,four
113.64548,46.75626,46.36996,49.51425,158.57586,four
113.49527,46.76244,46.1264,49.38727,158.48503,four
113.72972,46.6883,46.05897,49.45116,158.54376,four
113.35197,46.43142,46.23267,49.63971,158.62766,four
113.40329,46.50493,46.38304,49.72146,158.58311,four
114.11204,46.85398,45.90712,49.38254,158.23341,four
