thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
74.02138,30.49381,32.45719,39.7768,33.54925,five
73.02718,30.4247,31.97944,39.76561,33.4137,five
72.37124,30.42532,31.00045,38.31768,33.49121,five
72.48603,29.76079,30.53184,37.80226,33.85905,five
72.19904,29.6298,30.47721,38.08805,34.07217,five
70.87666,29.32131,29.62434,38.54086,33.97094,five
71.05718,28.86803,29.85484,38.26348,34.03258,five
65.97288,21.20897,30.2027,27.00417,29.35023,five
65.99706,21.37109,29.46436,27.00812,29.89398,five
65.85169,21.46948,30.37852,27.18258,29.74974,five
65.51114,21.50994,30.55885,26.83035,29.92616,five
65.02818,21.53417,30.1927,26.91557,28.83188,five
64.5788,21.44554,29.58143,27.08296,28.40433,five
64.65614,20.94052,29.2691,27.01682,28.67114,five
65.45972,21.23748,29.02178,27.03062,29.32229,five
66.90333,22.18272,29.09576,27.41059,30.40435,five
67.15105,21.99562,30.36527,28.00743,30.73957,five
83.25672,32.78262,33.96387,35.89801,143.32259,five
83.30355,31.95282,33.62322,36.08028,143.36473,five
83.40694,31.81071,34.48067,36.80627,145.21264,five
82.56957,33.09806,35.47416,37.5013,145.97461,five
82.88066,33.41285,35.55093,38.01122,145.46912,five
84.45655,32.60683,35.27991,38.20283,143.89531,five
84.6907,32.54861,35.21753,38.12365,143.85677,five
84.42899,32.44267,35.53143,38.64482,144.25346,five
84.50014,32.63333,36.47876,37.93615,145.55376,five
84.82296,32.23748,36.40612,38.01292,145.81091,five
74.75689,24.46659,31.55158,33.89004,138.29025,five
74.07549,23.81236,32.4617,32.70974,138.49443,five
74.25455,23.71944,33.01599,31.64735,138.71707,five
74.13641,23.92719,32.95433,32.19355,138.24099,five
75.48976,24.21384,33.28077,31.79843,137.99736,five
76.2701,24.40973,33.21444,30.9403,138.61568,five
72.85162,23.59589,29.66785,31.6248,140.81424,five
73.18929,23.49819,30.05772,31.37529,140.64758,five
72.82232,23.64678,30.21125,31.37187,140.48627,five
72.88133,23.55109,30.14363,31.41955,140.59902,five
93.0004,40.30219,39.01141,45.22701,105.37289,five
90.41051,41.01395,38.87694,44.76566,105.78746,five
90.17876,41.3953,39.05101,45.04796,105.46918,five
90.82879,41.01973,38.95145,44.74913,105.23142,five
91.52642,40.87545,39.5587,44.30127,105.37823,five
94.01118,38.87489,41.60662,43.99479,105.80061,five
92.86711,38.10621,41.23703,44.49832,105.99779,five
92.1128,38.60196,42.152,43.9096,106.37535,five
92.562,38.8665,41.93047,44.02623,106.45125,five
92.41734,38.57575,41.24828,44.3731,106.67006,five
81.36427,23.68939,23.96336,31.99201,51.21864,five
83.87354,24.33203,23.56921,31.84107,50.14934,five
83.05231,24.40933,23.44747,31.78274,49.44177,five
83.20363,24.44865,23.38391,31.48105,49.60503,five
83.81915,24.51013,23.18184,31.83344,48.60529,five
82.87055,27.28605,22.87929,32.9286,47.41757,five
82.67792,26.44736,22.91549,33.21599,47.80693,five
83.46054,29.46693,21.14321,35.0063,46.99197,five
82.84016,32.39618,20.75632,34.86163,45.97684,five
81.40308,29.86785,21.43939,35.54966,46.77064,five
78.75021,34.28126,36.11875,38.13072,170.21252,five
78.45187,34.26789,36.43007,38.21415,170.52817,five
78.19402,35.30949,36.97465,38.18514,170.26088,five
77.32685,35.02056,36.45628,38.12193,170.38196,five
77.10793,34.51964,36.33803,37.71024,170.50076,five
78.23507,34.72145,37.33769,38.11306,170.12796,five
78.22153,35.75339,37.32622,38.76899,169.65313,five
79.59682,35.74498,37.38226,39.2646,169.26612,five
79.2884,35.53764,37.26014,39.07643,169.43026,five
79.85359,36.31719,37.25072,39.96601,169.38324,five
97.77424,25.89009,31.5214,36.98908,72.68657,five
99.0333,25.79689,31.39139,36.88253,72.79801,five
99.24815,25.88186,31.49606,37.04171,73.09058,five
98.70393,25.88658,31.82743,37.06792,73.51474,five
96.4525,25.47236,31.28314,36.77236,72.9413,five
96.49197,24.65266,31.29292,36.20754,72.56814,five
97.93064,25.2505,31.51897,36.64315,72.51118,five
97.71137,26.02438,31.13659,37.00678,72.76502,five
97.73977,26.03736,31.50985,36.95488,72.81491,five
95.55673,25.77024,31.82372,36.80887,71.63379,five
80.687,29.52848,30.27197,33.16185,172.0129,five
80.56028,28.58002,30.50543,33.6299,171.72101,five
79.81696,28.1415,30.50516,34.08302,171.60129,five
80.0442,28.13606,30.62149,34.08569,172.03789,five
79.2832,28.06785,30.37563,33.9916,172.31007,five
79.55037,28.34913,30.38223,33.87288,172.3947,five
80.06995,29.20445,30.29759,33.68623,171.75445,five
81.03629,29.32494,30.09667,33.19772,171.78023,five
80.80125,29.13401,29.98955,33.20947,172.02728,five
82.02299,29.13736,30.08479,33.45631,172.13348,five
76.64718,36.99073,33.62114,41.51769,98.40732,five
75.95277,37.1382,33.32417,41.30006,98.69298,five
77.66515,36.2649,33.35888,41.05997,98.85245,five
76.41429,36.5482,33.52485,40.84583,98.79615,five
76.81543,36.89759,33.31774,41.08566,98.51218,five
79.05473,35.65718,33.41818,40.78337,99.11464,five
78.94186,35.16901,33.69102,41.42279,99.14303,five
77.62204,35.99924,33.72728,40.95105,99.03916,five
79.32391,35.33714,33.32062,41.26313,97.39798,five
82.46789,33.97667,33.15437,41.6964,97.87429,five
82.87337,29.28603,30.33078,34.58572,154.8142,five
83.13416,29.08184,30.32335,34.55361,154.68227,five
82.52908,29.61219,30.40412,34.63243,154.30252,five
83.85697,30.90203,30.35758,35.21137,155.77496,five
83.99677,30.94551,30.02829,35.45206,156.07723,five
83.5914,30.94292,29.85311,35.23054,155.86869,five
83.55732,31.2408,30.00908,35.13337,154.73703,five
83.75254,30.9356,30.0794,35.02622,154.38852,five
84.82104,31.97508,29.93325,35.91314,155.09115,five
88.12243,32.53326,31.03036,36.71036,155.35782,five
83.55331,32.2149,29.15664,35.15823,170.79777,five
82.55975,32.33238,28.87224,35.5173,170.05259,five
82.88017,32.16304,29.01434,35.44263,170.56291,five
83.99902,31.49817,29.05765,35.43676,170.39655,five
84.44554,31.77176,29.53336,35.53162,169.34542,five
84.79336,32.18391,29.3548,35.56301,168.96765,five
84.75492,31.4453,29.03929,35.18317,169.0823,five
85.82645,31.58611,29.34952,35.35542,169.3942,five
85.43347,30.9194,29.50936,35.19009,168.73037,five
85.14214,30.69703,29.55286,35.08267,168.8439,five
74.45005,22.47937,27.10429,31.33178,128.855,five
74.4102,23.13348,27.16144,31.09176,129.54631,five
74.15609,22.85923,26.85787,30.91167,129.58684,five
74.20266,22.20926,26.61309,30.51634,128.61264,five
74.60573,22.32135,26.65931,30.32286,128.66021,five
75.50113,21.60315,26.51471,30.63107,129.03249,five
75.61797,21.52207,26.13507,30.51903,128.91008,five
76.50097,21.05651,25.67469,29.49426,128.64835,five
77.22741,20.6974,25.69961,29.45041,128.62469,five
77.39455,20.84656,25.62142,29.46371,129.20106,five
74.37124,30.10625,28.3955,30.38733,65.37666,five
73.67169,29.84328,28.0175,28.93307,67.03362,five
74.95483,28.9543,25.46485,29.50742,65.67442,five
75.06422,23.01423,26.20741,30.10531,65.18699,five
70.5595,23.37556,25.58009,29.6109,64.78346,five
71.0602,23.972,26.08601,30.4774,64.82335,five
65.41207,26.40694,27.56005,30.7245,64.65741,five
63.02848,27.49597,26.81942,30.17793,63.55634,five
66.68187,25.50175,26.06982,30.18287,64.10524,five
65.86181,25.92324,26.06027,30.29383,63.99566,five
85.33184,27.67458,28.68764,30.50075,154.43133,five
84.61815,27.77317,28.47027,30.37684,154.7171,five
84.06678,27.13331,28.57002,30.04513,154.33979,five
82.45406,26.20383,28.40779,29.721,155.1858,five
80.68248,26.23978,28.76466,30.24997,155.28445,five
82.56845,26.15261,28.76509,30.28201,155.10253,five
82.24737,26.4318,28.8496,30.6475,155.13007,five
82.20988,26.35655,28.45285,30.05836,155.43523,five
81.8428,27.22044,28.82081,30.65591,155.21099,five
81.8053,26.65226,28.77084,30.42435,155.87154,five
84.21954,31.09403,30.97079,35.01737,168.99122,five
85.07472,31.31097,31.17616,35.12238,169.50075,five
84.19907,31.13435,31.17057,35.08227,169.88821,five
83.97418,31.01398,30.79219,34.6825,170.59847,five
83.85454,30.85275,30.63969,34.52135,171.1386,five
82.71778,30.79653,30.63489,34.46658,170.52784,five
83.40919,30.85323,30.77861,34.68423,170.21004,five
83.88067,30.78897,30.43438,34.46757,170.59949,five
80.88493,30.02679,29.87401,33.83642,171.69087,five
79.33292,29.98018,29.50742,33.70223,172.3298,five
71.9627,20.93567,24.02964,33.1718,22.75841,five
71.1783,20.66749,24.12635,33.18719,23.03493,five
67.88705,20.77307,24.51974,32.90021,21.71296,five
68.05614,20.60132,24.37578,32.88059,21.59325,five
69.93943,20.48732,24.37784,32.85426,21.63507,five
70.34294,20.5607,24.33416,32.75859,21.63266,five
70.12144,20.59252,24.34903,32.61229,21.71287,five
69.92983,20.62224,24.25369,32.62337,21.90295,five
74.571,20.62696,23.83443,32.82459,22.48167,five
74.63528,20.36804,23.83391,33.40368,21.70958,five
71.84924,23.09292,24.24589,33.12385,38.97421,five
72.04176,23.08223,24.12965,33.00613,39.05768,five
72.1891,23.00267,24.05165,33.05259,39.16294,five
72.44215,23.19863,23.98456,33.10032,39.28755,five
72.60539,23.00266,23.96242,32.99126,39.0515,five
72.21069,22.99101,24.0232,32.98092,39.40788,five
72.77902,22.85168,23.78932,32.68784,39.08133,five
72.90549,23.18049,24.15398,33.2831,38.21253,five
72.71961,23.41894,24.2555,33.37819,38.42726,five
72.50392,23.58769,24.47925,33.58084,38.28995,five
