thumb,index,middle,ring,pinky,palm_normal_angle,class
53.8887787022,167.222674506,168.583425774,165.607922164,164.704110551,96.95615,fist
59.583025451,166.495095435,167.107544837,165.079511409,164.150755946,101.43871,fist
62.1736342409,168.757937107,166.894538558,163.939785063,165.749935457,96.77551,fist
58.5661059062,168.307335867,165.822089575,163.549808582,164.664112964,98.34132,fist
59.7649475396,166.357166595,167.813390247,166.221682962,164.151206738,101.04381,fist
59.2436538417,167.008671019,167.481852864,165.761697042,163.814901884,100.3261,fist
62.144175635,168.092171248,167.248069149,164.863035393,164.858076676,97.8425,fist
54.0994353966,166.323657687,167.854084514,165.702889114,163.97218748,99.93259,fist
59.5343945041,166.183228997,167.603102382,165.661484507,164.139581756,99.28988,fist
57.4362355232,166.102578124,167.257221603,165.368920184,163.803003694,100.36508,fist
56.8026057041,165.875966107,167.227332695,165.173098661,163.764085276,99.5164,fist
82.9777074339,160.320522463,171.530024023,168.585911962,166.53645906,164.8169,fist
81.4127608309,159.168010003,170.305084237,168.476000558,167.588171589,168.66438,fist
84.4528028983,158.5519406,170.069674937,167.541029623,165.840613048,167.05778,fist
83.6957447307,158.956287799,170.908777337,168.960916669,167.583977853,167.39362,fist
84.0313460756,155.658262656,166.940068599,164.787971614,163.323620037,168.30486,fist
83.1906863926,159.91207715,171.802111439,170.000635385,168.905045721,169.37431,fist
84.2134867302,158.734607179,170.797855065,168.821266621,167.410832557,168.97309,fist
83.5359934362,158.940701307,171.036447233,169.104350641,167.420927577,168.81446,fist
83.3458956113,158.703297592,170.390611866,168.371444022,166.788329116,168.51094,fist
83.0823937433,158.56385245,170.41099315,168.778004203,167.624262308,169.11399,fist
69.1140899849,167.553446907,171.275913665,171.572466819,169.327848091,172.25995,fist
67.9769249598,166.926421881,171.299272912,171.771320946,169.598009394,171.748,fist
70.0785741674,167.316616928,171.791893476,172.557899191,170.462656701,172.07716,fist
68.3526331755,166.697446619,171.051828819,171.87399235,170.303472312,172.9003,fist
70.266745879,166.733878848,171.944315977,172.830041248,170.911864582,172.1395,fist
69.8659640389,167.087873893,171.944452581,172.768637848,170.842360577,171.89831,fist
69.1439310814,166.703279601,170.965344964,171.864238839,170.754879514,172.16171,fist
71.0000486487,166.392874824,170.609997542,171.71984864,170.755098081,172.66511,fist
70.8784507909,166.266229456,171.255983173,172.328978571,171.072537952,172.11646,fist
70.8143836165,166.455261772,170.808277933,171.988275075,170.977611983,172.3709,fist
54.2974972222,167.080415326,176.711992924,172.503066433,166.166221826,160.36201,fist
53.2936404142,167.319690513,177.247069943,173.321295774,166.811756665,160.05608,fist
55.5675265021,167.736318392,177.234584357,173.051667227,166.282075495,161.37009,fist
40.7699148351,167.174303106,176.769953909,172.781260037,166.027842194,160.55041,fist
44.0087905395,167.394494745,177.210910922,173.287581961,166.471326377,161.99608,fist
59.9680363843,167.771398244,179.58410113,175.418792227,166.472419207,160.01121,fist
59.7412877643,168.310996848,179.897210662,175.41999434,167.073885665,159.7724,fist
59.7555082181,168.125010797,179.760975709,175.399257886,166.722322168,159.45205,fist
