thumb,index,middle,ring,pinky,palm_normal_angle,class
78.43336,64.55135,105.07249,100.13738,89.56326,102.06201,okay
78.56889,64.60591,105.11343,100.09938,89.51222,102.11885,okay
78.73696,64.89916,105.2439,100.03857,89.45197,102.5211,okay
78.6936,64.90681,104.98801,100.01114,89.5005,102.84471,okay
78.65269,64.90584,105.02635,100.04907,89.48474,102.72788,okay
78.48577,64.85533,104.85674,100.05896,89.55612,102.86715,okay
74.22692,66.49118,93.8328,93.82779,88.19132,139.50157,okay
74.79133,66.62972,94.21427,94.00095,88.31207,139.52839,okay
75.15062,66.64655,94.29088,93.98122,88.38528,139.37818,okay
75.63178,66.62089,94.4119,94.0014,88.37565,139.86376,okay
75.35148,66.89013,94.27571,94.00364,88.46927,140.28494,okay
74.93388,66.5539,94.37667,93.89803,88.36098,139.64618,okay
75.28269,66.39455,94.46748,94.00411,88.37211,139.43387,okay
74.96096,66.75214,94.47758,94.11027,88.16553,139.78626,okay
74.22843,66.86296,94.28885,94.23906,87.98519,139.74014,okay
74.56095,66.70866,94.16157,94.22073,88.26142,139.66837,okay
68.83361,67.33167,110.59322,102.32096,89.71487,129.35321,okay
68.27629,66.49422,110.5298,101.9839,89.69522,130.19855,okay
68.13963,66.57246,110.98983,102.12247,89.7964,130.77453,okay
67.97466,66.23368,110.80845,102.10385,89.90176,130.93046,okay
67.78712,64.95058,110.22756,101.45419,89.70978,131.62063,okay
67.71957,65.17397,110.24597,101.424,89.46656,131.44666,okay
67.88842,65.79929,110.35345,101.59631,89.58379,131.24101,okay
67.76924,66.01546,110.08327,101.41228,89.33762,131.07225,okay
67.84837,64.76125,109.67171,100.79772,89.30296,131.67771,okay
68.34893,66.66261,110.3205,101.16301,89.36744,130.87633,okay
67.41052,61.46045,100.06371,94.26921,80.77222,165.41399,okay
67.7011,62.56943,99.30938,94.23225,80.05196,163.64025,okay
68.13852,60.94535,97.65714,93.84086,78.2168,164.23414,okay
67.23606,62.60851,100.19738,94.96316,80.31747,162.30372,okay
66.86443,62.40121,101.21812,95.26926,80.70825,161.34508,okay
66.54011,62.42331,100.1675,95.24863,80.51138,160.53067,okay
66.75821,62.11504,99.96675,94.2211,79.96445,161.19841,okay
66.70864,62.65205,101.04948,94.92992,80.97276,161.19096,okay
66.7417,62.807,101.9179,95.2587,82.57113,160.61369,okay
66.69617,62.84521,101.79969,95.1487,82.47727,160.57021,okay
68.54785,50.8889,102.27782,93.92957,83.76237,154.46742,okay
68.45303,51.05563,102.35971,94.38918,84.13378,153.91889,okay
67.88039,50.35917,102.21681,94.31765,84.17448,152.34815,okay
67.48388,50.71529,103.49644,95.83468,84.99681,151.67856,okay
67.81332,51.13035,103.11691,96.37689,85.32646,151.71021,okay
68.06224,50.8971,103.68907,96.26485,85.0772,151.80191,okay
68.67757,50.11459,102.4124,94.24672,83.5403,152.3624,okay
69.72442,48.87544,102.76873,95.13908,82.92747,152.98616,okay
69.84917,49.20034,102.57355,94.79486,82.58919,153.15632,okay
69.88576,48.93493,103.18456,95.14241,82.68264,152.92468,okay
66.126,45.28236,105.86969,102.5025,88.95025,136.44484,okay
66.18891,45.45087,105.76487,102.75365,89.4259,135.9828,okay
66.24258,45.74877,105.74398,102.6908,89.40336,135.81878,okay
66.28845,45.21331,105.59093,102.69296,89.08017,136.04868,okay
66.33292,45.43625,105.8101,102.80491,89.1627,136.00494,okay
66.39214,45.48203,105.67288,102.70188,89.02703,136.05671,okay
66.51397,45.4428,106.12883,102.87904,89.30495,136.3825,okay
