thumb,index,middle,ring,pinky,palm_normal_angle,class
2626.31034,8147.27465,3606.52102,1207.15168,398.68111,128.2722,okay
2610.38968,8165.00409,3486.46075,1130.17797,434.91811,128.60137,okay
2640.58765,8167.54094,3487.41747,1093.92666,457.87664,128.54744,okay
2730.59612,8170.52698,3470.41511,1018.71385,526.16606,128.44639,okay
2742.11663,8135.69821,3465.34214,1067.94936,469.12227,128.45343,okay
3044.85318,8329.06585,3793.96898,995.36096,513.4735,127.49409,okay
3227.78405,8433.98387,3989.80152,954.31483,558.44132,127.81467,okay
3092.51249,8166.48322,3964.98992,993.69473,514.83222,128.42527,okay
3029.59913,8479.49102,4008.60252,1326.88455,415.57474,128.81,okay
3047.03404,8105.08546,2738.67614,1837.90096,510.08242,132.9297,okay
2980.18881,8090.54918,2636.03744,1851.02255,496.02532,132.46044,okay
3058.43687,8077.2046,2929.5936,2002.28566,569.51692,132.67371,okay
3064.71989,8034.7593,3233.37126,1979.5158,562.54468,132.67835,okay
3071.68692,8039.31257,3299.78431,1861.34291,525.68839,133.04407,okay
3085.50243,8029.66705,2813.58986,1876.66464,546.23556,132.51631,okay
3093.30036,8020.71671,2820.93125,1905.18002,558.2016,132.32828,okay
3034.48444,8020.24958,2781.02465,1953.02404,586.48583,132.37049,okay
3105.34102,8031.36294,3006.37327,2001.2713,605.7537,132.44162,okay
3006.12613,8044.27934,2860.68667,1920.48643,573.8139,133.16989,okay
3106.18509,8102.78715,3642.50677,1485.25338,918.80196,129.95384,okay
3068.0273,8085.84857,3609.98385,1340.56224,797.08105,129.99439,okay
3068.74356,8129.93791,3383.45924,1096.95317,605.08069,129.79329,okay
3076.41121,7966.93558,3309.97216,1229.2039,744.32332,129.53489,okay
3076.42924,7907.50907,2746.95249,1201.96302,739.8,129.94175,okay
3085.05903,7919.05299,3825.17217,1230.8775,773.45385,130.08908,okay
3085.09423,7941.37082,3801.05169,1307.29487,822.87085,130.46933,okay
3033.86681,8025.99256,3557.87155,1202.33226,793.50309,130.55204,okay
2996.99751,8017.81641,3405.79176,1472.45518,966.95326,130.47701,okay
2936.00262,8027.73406,3398.17423,1233.76652,793.51542,130.73086,okay
