thumb,index,middle,ring,pinky,palm_normal_angle,class
80.0038,71.9045,108.20147,106.34766,99.78957,119.47986,okay
81.2812,74.64651,110.78084,107.35239,100.94313,120.02917,okay
80.31402,73.5055,109.16155,106.20702,100.3426,121.02023,okay
80.83446,73.7663,109.59634,106.38077,100.52064,121.31557,okay
81.3667,73.03764,109.95998,106.47335,100.1489,121.68985,okay
80.63879,73.41884,109.71584,106.91752,100.26514,122.08179,okay
82.47048,80.26327,107.10973,105.32152,97.02177,127.94457,okay
82.68203,80.06629,107.42006,105.34007,97.09465,128.2562,okay
82.58755,80.11411,107.46706,104.96618,96.86012,128.26016,okay
82.84297,80.19861,107.43487,105.01881,96.89087,128.30367,okay
82.32774,79.8185,107.72227,106.36769,97.59053,128.78652,okay
82.39295,79.83273,107.23569,105.94501,97.25764,128.99579,okay
82.39085,79.85774,107.75627,106.00166,97.37158,129.00357,okay
81.95203,79.60788,107.03233,106.69701,97.69584,129.39233,okay
82.35123,79.9836,107.45559,106.06554,97.26327,129.18975,okay
83.41286,80.9295,107.4826,104.59441,96.51114,129.37101,okay
87.49994,80.41476,109.03387,102.68023,99.42982,143.00221,okay
87.28809,80.81517,109.0365,102.60506,99.56767,143.14829,okay
87.41074,81.48106,109.03127,102.2298,99.44724,143.31518,okay
87.12627,81.38886,108.99357,102.22238,99.53912,143.40679,okay
87.18568,81.46815,109.0702,102.34751,99.65441,143.31574,okay
87.20381,81.59275,109.01357,102.26021,99.67413,143.22952,okay
87.3165,81.5559,108.86985,102.11626,99.53083,143.29764,okay
87.36715,81.46655,108.76016,102.02913,99.4512,143.33284,okay
87.10376,81.33684,108.61453,102.00849,99.4431,143.49055,okay
87.18592,81.35291,107.97708,101.66059,99.15227,143.51059,okay
87.16598,79.30677,115.70679,110.63038,97.18065,109.505,okay
86.69769,78.92098,114.69044,110.52941,97.33264,110.14763,okay
86.43924,79.54025,114.08047,109.51196,96.52209,110.5064,okay
86.74053,79.5619,114.13577,109.53741,96.59311,110.85959,okay
86.66082,79.31452,113.89219,109.53199,96.79534,111.50048,okay
86.42997,79.31067,112.74206,109.10302,96.9068,111.94344,okay
86.32101,79.57718,112.4839,109.0735,96.87736,112.17143,okay
86.13155,79.60097,112.32397,109.2746,97.01203,112.40752,okay
86.36187,79.19546,112.24165,108.73758,96.70122,112.43469,okay
86.53524,79.05797,112.33592,108.90308,96.68774,112.24383,okay
87.1948,85.29131,118.86444,111.26935,100.32903,113.45125,okay
86.88336,84.85786,118.93026,111.27484,100.40182,113.56749,okay
86.54771,84.7812,118.62798,111.11845,100.36735,113.95009,okay
85.97066,85.24809,118.11011,110.85403,100.00156,113.93689,okay
86.21008,85.02325,118.34879,110.94942,100.14457,113.88865,okay
86.62776,85.00307,118.63167,111.03175,100.39175,113.6525,okay
86.24017,84.73276,118.38169,111.0186,100.43529,113.74835,okay
85.74433,83.2561,117.83937,111.01928,100.37534,114.1383,okay
85.63242,83.19286,117.88659,111.20212,100.50552,114.65869,okay
85.88428,84.61981,119.00734,111.63602,101.1489,115.08725,okay
85.18896,78.83395,109.0584,104.6514,98.97031,128.57058,okay
84.84924,77.80656,108.57314,104.10101,98.79801,128.40103,okay
84.86964,77.07336,108.7221,104.04451,98.48232,128.49815,okay
84.87114,77.17483,108.3175,103.83528,98.32022,128.45878,okay
84.55939,77.2924,107.85399,103.64356,98.21571,128.46075,okay
84.8893,77.28323,108.29079,104.00079,98.54124,128.61243,okay
84.73486,76.92977,107.56919,103.4985,98.22112,128.5624,okay
84.55952,76.7707,107.85569,103.96243,98.55592,128.4675,okay
84.49858,76.54989,107.73598,104.07355,98.71954,128.35572,okay
